0,340629921;0,373464567;0,376929134;0,358267717
0,350708661;0,35519685;0,355748031;0,361968504
0,341889764;0,325826772;0,33496063;0,325354331
0,367480315;0,362992126;0,309685039;0,273779528
0,23023622;0,213543307;0,199055118;0,197401575
0,198582677;0,214724409;0,246692913;0,30007874
0,346614173;0,384330709;0,37480315;0,372755906
0,354015748;0,359055118;0,367874016;0,35519685
0,338425197;0,332598425;0,32488189;0,322755906
0,371259843;0,370551181;0,320472441;0,278818898
0,23023622;0,213070866;0,200787402;0,192283465
0,203149606;0,215590551;0,25;0,30503937
0,352362205;0,388425197;0,389291339;0,377086614
0,368740157;0,372519685;0,376062992;0,358425197
0,342913386;0,32992126;0,324251969;0,323385827
0,363228346;0,378110236;0,31984252;0,268267717
0,23015748;0,213149606;0,208897638;0,203307087
0,201653543;0,220393701;0,246062992;0,297952756
0,350708661;0,376929134;0,385984252;0,372125984
0,363464567;0,361811024;0,364724409;0,336692913
0,328031496;0,32015748;0,313543307;0,30511811
0,345354331;0,367244094;0,315984252;0,272362205
0,227637795;0,203228346;0,188503937;0,18984252
0,188425197;0,207637795;0,243543307;0,302598425
0,357165354;0,393779528;0,404015748;0,392283465
0,372204724;0,374330709;0,367637795;0,367480315
0,34503937;0,339133858;0,343307087;0,337874016
0,363464567;0,360787402;0,32015748;0,267874016
0,234015748;0,222047244;0,201732283;0,192204724
0,194330709;0,198897638;0,209370079;0,233700787
0,276692913;0,311102362;0,320866142;0,313622047
0,307795276;0,301417323;0,29015748;0,276850394
0,278582677;0,271968504;0,275669291;0,274094488
0,307716535;0,313622047;0,273858268;0,234015748
0,200314961;0,182598425;0,162755906;0,16023622
0,168818898;0,168818898;0,162755906;0,173779528
0,202047244;0,213149606;0,225669291;0,235905512
0,223622047;0,223858268;0,221574803;0,222913386
0,227322835;0,22984252;0,236929134;0,231496063
0,282834646;0,311653543;0,274251969;0,229055118
0,190629921;0,179606299;0,170393701;0,158582677
0,172204724;0,192913386;0,228818898;0,289448819
0,340944882;0,363070866;0,369212598;0,355511811
0,354094488;0,355275591;0,362834646;0,340787402
0,331732283;0,316614173;0,313779528;0,302283465
0,341417323;0,363937008;0,314645669;0,258267717
0,21496063;0,193149606;0,186771654;0,187401575
0,193937008;0,211102362;0,235826772;0,284094488
0,340787402;0,364015748;0,355984252;0,34015748
0,326614173;0,331968504;0,32496063;0,320787402
0,313228346;0,297007874;0,293307087;0,288503937
0,320551181;0,355984252;0,314173228;0,26519685
0,221732283;0,198346457;0,196535433;0,186062992
0,19015748;0,202834646;0,234724409;0,291181102
0,339212598;0,362834646;0,351496063;0,341732283
0,318897638;0,318740157;0,32007874;0,310472441
0,305748031;0,29503937;0,289133858;0,27992126
0,317480315;0,353937008;0,316771654;0,260708661
0,208582677;0,196929134;0,189055118;0,181338583
0,187795276;0,193385827;0,226456693;0,277480315
0,336299213;0,354645669;0,348976378;0,336929134
0,32023622;0,321417323;0,334094488;0,317165354
0,29984252;0,293070866;0,287165354;0,273700787
0,318818898;0,348031496;0,307480315;0,250708661
0,200551181;0,194566929;0,188110236;0,180393701
0,174566929;0,190393701;0,222992126;0,287874016
0,347716535;0,372125984;0,368818898;0,375433071
0,349606299;0,368031496;0,362440945;0,344015748
0,335748031;0,325433071;0,33007874;0,318740157
0,340551181;0,352204724;0,310787402;0,263700787
0,219212598;0,200787402;0,187007874;0,182834646
0,181889764;0,182992126;0,192598425;0,230314961
0,263070866;0,274330709;0,292834646;0,280629921
0,271968504;0,269291339;0,255669291;0,241889764
0,240866142;0,24023622;0,244094488;0,231653543
0,274251969;0,295669291;0,261889764;0,223937008
0,186771654;0,163307087;0,158425197;0,145748031
0,144566929;0,150314961;0,148110236;0,159055118
0,185748031;0,212519685;0,224488189;0,227165354
0,223307087;0,226771654;0,227086614;0,228425197
0,225433071;0,231496063;0,233464567;0,244409449
0,266220472;0,295826772;0,266535433;0,223937008
0,188503937;0,166692913;0,155433071;0,157401575
0,163700787;0,181259843;0,211496063;0,272519685
0,327637795;0,35488189;0,36976378;0,358661417
0,356929134;0,35488189;0,356535433;0,347007874
0,33023622;0,327716535;0,309291339;0,314409449
0,33519685;0,35976378;0,317716535;0,25496063
0,218031496;0,195826772;0,193149606;0,186456693
0,186062992;0,19992126;0,223149606;0,289291339
0,35023622;0,367637795;0,373307087;0,357795276
0,353464567;0,348582677;0,354251969;0,346456693
0,324173228;0,306141732;0,308818898;0,291653543
0,323307087;0,360551181;0,310629921;0,250314961
0,225905512;0,188425197;0,180944882;0,178267717
0,181496063;0,189685039;0,216220472;0,280551181
0,330393701;0,364724409;0,361102362;0,353543307
0,331574803;0,345984252;0,343543307;0,327559055
0,313543307;0,293543307;0,295826772;0,277480315
0,313937008;0,351338583;0,313464567;0,253858268
0,211574803;0,196692913;0,18480315;0,18015748
0,188503937;0,19015748;0,21488189;0,273307087
0,321811024;0,348897638;0,342913386;0,348346457
0,324724409;0,332125984;0,331968504;0,322283465
0,297480315;0,294566929;0,284330709;0,273700787
0,298582677;0,343385827;0,309527559;0,240393701
0,216614173;0,186614173;0,171574803;0,180393701
0,176062992;0,186614173;0,218897638;0,26488189
0,310472441;0,348503937;0,336771654;0,328740157
0,305275591;0,310551181;0,314566929;0,304251969
0,281023622;0,271811024;0,261417323;0,244409449
0,274330709;0,323385827;0,284173228;0,243543307
0,202362205;0,168110236;0,163464567;0,158897638
0,173464567;0,179055118;0,208582677;0,252992126
0,304330709;0,338897638;0,335669291;0,313149606
0,301574803;0,297716535;0,285433071;0,274724409
0,259606299;0,26511811;0,270629921;0,264094488
0,277086614;0,292125984;0,262519685;0,215905512
0,18015748;0,154409449;0,142204724;0,136141732
0,13976378;0,137795276;0,135984252;0,158582677
0,18007874;0,208818898;0,217559055;0,218740157
0,216850394;0,217401575;0,21;0,200314961
0,204015748;0,209291339;0,217480315;0,216614173
0,231023622;0,251968504;0,241968504;0,200629921
0,162519685;0,14015748;0,13023622;0,119370079
0,124251969;0,119212598;0,125511811;0,14519685
0,158031496;0,185433071;0,199055118;0,204724409
0,197874016;0,18992126;0,188346457;0,182047244
0,173937008;0,173385827;0,166299213;0,172519685
0,198267717;0,231811024;0,220708661;0,186929134
0,144566929;0,117716535;0,103070866;0,101496063
0,107952756;0,135905512;0,098818898;0,125748031
0,135590551;0,162834646;0,173622047;0,177007874
0,183858268;0,172125984;0,170551181;0,165748031
0,164094488;0,17503937;0,181574803;0,192440945
0,211889764;0,25511811;0,236692913;0,18511811
0,152677165;0,139685039;0,121968504;0,121811024
0,128503937;0,14511811;0,17480315;0,24496063
0,311023622;0,348503937;0,356929134;0,35015748
0,343228346;0,348110236;0,347165354;0,331496063
0,328818898;0,307244094;0,30015748;0,288897638
0,316929134;0,340551181;0,305669291;0,24503937
0,21015748;0,184724409;0,181338583;0,178031496
0,174173228;0,183464567;0,216220472;0,276771654
0,327874016;0,354251969;0,347244094;0,344251969
0,338425197;0,351968504;0,334173228;0,326062992
0,317165354;0,30503937;0,300551181;0,297637795
0,313149606;0,348976378;0,314251969;0,25976378
0,220629921;0,183464567;0,171496063;0,17015748
0,174645669;0,178582677;0,21503937;0,264566929
0,315511811;0,358976378;0,354094488;0,339527559
0,326692913;0,340787402;0,338976378;0,32480315
0,31976378;0,300314961;0,29503937;0,282047244
0,304015748;0,328740157;0,308031496;0,256771654
0,205905512;0,185669291;0,176377953;0,165748031
0,173622047;0,160866142;0,178503937;0,207480315
0,252440945;0,277165354;0,277322835;0,271811024
0,269055118;0,266456693;0,256614173;0,248267717
0,237716535;0,234645669;0,235669291;0,235511811
0,25480315;0,288031496;0,278897638;0,229448819
0,193858268;0,156141732;0,153937008;0,148425197
0,151496063;0,139212598;0,147401575;0,158582677
0,185905512;0,207086614;0,228897638;0,227401575
0,224173228;0,228818898;0,219527559;0,216692913
0,22;0,215669291;0,214488189;0,222519685
0,232913386;0,271811024;0,256456693;0,212125984
0,174173228;0,157559055;0,153385827;0,145905512
0,151102362;0,15519685;0,196141732;0,244488189
0,308897638;0,352204724;0,352440945;0,355590551
0,33007874;0,340708661;0,342362205;0,321496063
0,302755906;0,279448819;0,273622047;0,266929134
0,285433071;0,331102362;0,311889764;0,251653543
0,199212598;0,188346457;0,178661417;0,170708661
0,175511811;0,175275591;0,208582677;0,26480315
0,317559055;0,342992126;0,351417323;0,338897638
0,323700787;0,331338583;0,311338583;0,29519685
0,28496063;0,280551181;0,267007874;0,264645669
0,274645669;0,292283465;0,264488189;0,214409449
0,173228346;0,159133858;0,149370079;0,146535433
0,14015748;0,13511811;0,130787402;0,146692913
0,16488189;0,18511811;0,195984252;0,189527559
0,185354331;0,186850394;0,177401575;0,167244094
0,160393701;0,161102362;0,17488189;0,186141732
0,210787402;0,238425197;0,221968504;0,192755906
0,162913386;0,140944882;0,130393701;0,127480315
0,130314961;0,136377953;0,172283465;0,244488189
0,306377953;0,34503937;0,344173228;0,343070866
0,33488189;0,331732283;0,333543307;0,319291339
0,30015748;0,293149606;0,276220472;0,267795276
0,283307087;0,303700787;0,288740157;0,228661417
0,19;0,17023622;0,159448819;0,158976378
0,14976378;0,15480315;0,183070866;0,233385827
0,283700787;0,322440945;0,311181102;0,302913386
0,284173228;0,296141732;0,291496063;0,275590551
0,261653543;0,252755906;0,248346457;0,232677165
0,249055118;0,28496063;0,287244094;0,227480315
0,176850394;0,159527559;0,14488189;0,140708661
0,139606299;0,136614173;0,153858268;0,172362205
0,210472441;0,233228346;0,236377953;0,238267717
0,229370079;0,223307087;0,215511811;0,207322835
0,208897638;0,211811024;0,206377953;0,203700787
0,217086614;0,241574803;0,232440945;0,188425197
0,151889764;0,132362205;0,118110236;0,116692913
0,109055118;0,102677165;0,103464567;0,121653543
0,142913386;0,16007874;0,172204724;0,172204724
0,166929134;0,159291339;0,169685039;0,163858268
0,174724409;0,171259843;0,17496063;0,178818898
0,190551181;0,223070866;0,213228346;0,178661417
0,139291339;0,111889764;0,108503937;0,105905512
0,10496063;0,112598425;0,154488189;0,224409449
0,283149606;0,311811024;0,32;0,303307087
0,292913386;0,303858268;0,294015748;0,290708661
0,275590551;0,258818898;0,255748031;0,257165354
0,251102362;0,270944882;0,271811024;0,215984252
0,163307087;0,147165354;0,131023622;0,135826772
0,126456693;0,134330709;0,17;0,229212598
0,284251969;0,309291339;0,312440945;0,297480315
0,29023622;0,297559055;0,291338583;0,292834646
0,269291339;0,250551181;0,239527559;0,229685039
0,230393701;0,27488189;0,275354331;0,214409449
0,171338583;0,150787402;0,135669291;0,131259843
0,128976378;0,14007874;0,160866142;0,21992126
0,262519685;0,296771654;0,299527559;0,292992126
0,268740157;0,274330709;0,271338583;0,263543307
0,237244094;0,237637795;0,240629921;0,208582677
0,215748031;0,247244094;0,257637795;0,200551181
0,158188976;0,137637795;0,122755906;0,133858268
0,118503937;0,122992126;0,163779528;0,206299213
0,256220472;0,282677165;0,282204724;0,27519685
0,258503937;0,26480315;0,262204724;0,254645669
0,241181102;0,23023622;0,221889764;0,20503937
0,207244094;0,24023622;0,253307087;0,185748031
0,145511811;0,126850394;0,115275591;0,108897638
0,10488189;0,112204724;0,153543307;0,197480315
0,252362205;0,274566929;0,277401575;0,261181102
0,251181102;0,25984252;0,268582677;0,251417323
0,242283465;0,224645669;0,22007874;0,20007874
0,201181102;0,228897638;0,248661417;0,204251969
0,152440945;0,138976378;0,116692913;0,116377953
0,111968504;0,103622047;0,116929134;0,147637795
0,186377953;0,202677165;0,207480315;0,21015748
0,18992126;0,19007874;0,187401575;0,176220472
0,178818898;0,166614173;0,169685039;0,167401575
0,15023622;0,181102362;0,202519685;0,168503937
0,127795276;0,11007874;0,08976378;0,08496063
0,072519685;0,06007874;0,06992126;0,081889764
0,118740157;0,137401575;0,14503937;0,14007874
0,144251969;0,141102362;0,143070866;0,132204724
0,137716535;0,136535433;0,13984252;0,134409449
0,146220472;0,175354331;0,197480315;0,161496063
0,12511811;0,103070866;0,084330709;0,088031496
0,08503937;0,092047244;0,129606299;0,190393701
0,241417323;0,273543307;0,276062992;0,27511811
0,265275591;0,272598425;0,266692913;0,260393701
0,254173228;0,234094488;0,232755906;0,214094488
0,214724409;0,232755906;0,256771654;0,206535433
0,142992126;0,13496063;0,114094488;0,112440945
0,116771654;0,11480315;0,147952756;0,203385827
0,256535433;0,288031496;0,288976378;0,278582677
0,262519685;0,270866142;0,277637795;0,25992126
0,253228346;0,238346457;0,230551181;0,206535433
0,222755906;0,233937008;0,248188976;0,204724409
0,151102362;0,134094488;0,121417323;0,110314961
0,106220472;0,108188976;0,144015748;0,202755906
0,242677165;0,281732283;0,282440945;0,276299213
0,27015748;0,273858268;0,277559055;0,273070866
0,255511811;0,24496063;0,232362205;0,214645669
0,219685039;0,237007874;0,260629921;0,212598425
0,168425197;0,135511811;0,129448819;0,122992126
0,116377953;0,117559055;0,150708661;0,197401575
0,254251969;0,286456693;0,294173228;0,284094488
0,277244094;0,277086614;0,282283465;0,27480315
0,254724409;0,251811024;0,233700787;0,230393701
0,224488189;0,242204724;0,258346457;0,208661417
0,16496063;0,145590551;0,123070866;0,129133858
0,117637795;0,118031496;0,151496063;0,199606299
0,252755906;0,290866142;0,284488189;0,279133858
0,272913386;0,272204724;0,264330709;0,262204724
0,247559055;0,227244094;0,230551181;0,20519685
0,203858268;0,229606299;0,247637795;0,202519685
0,15992126;0,143858268;0,124330709;0,117007874
0,101968504;0,098976378;0,104488189;0,146850394
0,178740157;0,197165354;0,197637795;0,197401575
0,186614173;0,182519685;0,176220472;0,172834646
0,165433071;0,166535433;0,159606299;0,157716535
0,148740157;0,160472441;0,198582677;0,161338583
0,126771654;0,107086614;0,085984252;0,089448819
0,075905512;0,068110236;0,078188976;0,087637795
0,108188976;0,132519685;0,139448819;0,147401575
0,142992126;0,145590551;0,144173228;0,140866142
0,139055118;0,144409449;0,141653543;0,141653543
0,14023622;0,162283465;0,195905512;0,164724409
0,131023622;0,103543307;0,097874016;0,09015748
0,079606299;0,094251969;0,125669291;0,181496063
0,247007874;0,274566929;0,279606299;0,275905512
0,268582677;0,27976378;0,278503937;0,280551181
0,263149606;0,249291339;0,24480315;0,217637795
0,223622047;0,232125984;0,253937008;0,203149606
0,165511811;0,137401575;0,119685039;0,120708661
0,110472441;0,11519685;0,148897638;0,193385827
0,250393701;0,281181102;0,286771654;0,277322835
0,270629921;0,280314961;0,287716535;0,278661417
0,262204724;0,250866142;0,243700787;0,226850394
0,227795276;0,23488189;0,254094488;0,211732283
0,158110236;0,132362205;0,122913386;0,125354331
0,113700787;0,119685039;0,144409449;0,192362205
0,248110236;0,284409449;0,28480315;0,288818898
0,272913386;0,290314961;0,285590551;0,266850394
0,273228346;0,255984252;0,248818898;0,217637795
0,214566929;0,231417323;0,258976378;0,214094488
0,164645669;0,134094488;0,125354331;0,119606299
0,111338583;0,11488189;0,145905512;0,18992126
0,243543307;0,284566929;0,291102362;0,285669291
0,275354331;0,286220472;0,283307087;0,278818898
0,268346457;0,250708661;0,240866142;0,222677165
0,217874016;0,227795276;0,255354331;0,194488189
0,16511811;0,14023622;0,124724409;0,122913386
0,116141732;0,117086614;0,144645669;0,190787402
0,248503937;0,276692913;0,283700787;0,276377953
0,263543307;0,26519685;0,27496063;0,261181102
0,24519685;0,216535433;0,224724409;0,20480315
0,202913386;0,209055118;0,218110236;0,191417323
0,142440945;0,123228346;0,102440945;0,102362205
0,09511811;0,081968504;0,101653543;0,122047244
0,158897638;0,185748031;0,19503937;0,191653543
0,182913386;0,174015748;0,16984252;0,161653543
0,158031496;0,155354331;0,152834646;0,148346457
0,142598425;0,154094488;0,176220472;0,153070866
0,113858268;0,081968504;0,084724409;0,079448819
0,06511811;0,057559055;0,067244094;0,079055118
0,098740157;0,130866142;0,136614173;0,140866142
0,139527559;0,136377953;0,14;0,133700787
0,137401575;0,131968504;0,14;0,140472441
0,144094488;0,156220472;0,171968504;0,15015748
0,11496063;0,093858268;0,087401575;0,081968504
0,067637795;0,081653543;0,110708661;0,173307087
0,227401575;0,263149606;0,268661417;0,263149606
0,253464567;0,264173228;0,261732283;0,252755906
0,238188976;0,227007874;0,225511811;0,215984252
0,21480315;0,219291339;0,232992126;0,197086614
0,142598425;0,125669291;0,108110236;0,109685039
0,086614173;0,103937008;0,12511811;0,179055118
0,236456693;0,266299213;0,268346457;0,260708661
0,252992126;0,263700787;0,263228346;0,260314961
0,237716535;0,226062992;0,225984252;0,204645669
0,218582677;0,235433071;0,229685039;0,200551181
0,154724409;0,137007874;0,113700787;0,113307087
0,104330709;0,109448819;0,138818898;0,187165354
0,239448819;0,281181102;0,273937008;0,277165354
0,266377953;0,267874016;0,273700787;0,261259843
0,249370079;0,237559055;0,221259843;0,213464567
0,216377953;0,211968504;0,237637795;0,199212598
0,159055118;0,130472441;0,11976378;0,114488189
0,102283465;0,112047244;0,141496063;0,193779528
0,245905512;0,277244094;0,283228346;0,287874016
0,277007874;0,277874016;0,280314961;0,271102362
0,25511811;0,242125984;0,229055118;0,218582677
0,222992126;0,242047244;0,241023622;0,19519685
0,16;0,139448819;0,121102362;0,11976378
0,111574803;0,124330709;0,150629921;0,199370079
0,256141732;0,297322835;0,304724409;0,295511811
0,281653543;0,286850394;0,284566929;0,268346457
0,257637795;0,246299213;0,24;0,221811024
0,227007874;0,228818898;0,237007874;0,21023622
0,160551181;0,139606299;0,131338583;0,122440945
0,11519685;0,117086614;0,145984252;0,18992126
0,252677165;0,273858268;0,285590551;0,268661417
0,265511811;0,253228346;0,247401575;0,233779528
0,222913386;0,217244094;0,215748031;0,195905512
0,201732283;0,199212598;0,211653543;0,181417323
0,144330709;0,117795276;0,106456693;0,103937008
0,090393701;0,088346457;0,089212598;0,104094488
0,136141732;0,152755906;0,168818898;0,167480315
0,163070866;0,161574803;0,157244094;0,154488189
0,157480315;0,147952756;0,154724409;0,146771654
0,145826772;0,167401575;0,183228346;0,160629921
0,126535433;0,097952756;0,082834646;0,092677165
0,077401575;0,076377953;0,077716535;0,106850394
0,130314961;0,156929134;0,179212598;0,176377953
0,172992126;0,161417323;0,159527559;0,155354331
0,151259843;0,150787402;0,15007874;0,141732283
0,149606299;0,155748031;0,179685039;0,166456693
0,120866142;0,096299213;0,087165354;0,087401575
0,070472441;0,067322835;0,081102362;0,096929134
0,111023622;0,135984252;0,140472441;0,148188976
0,143700787;0,146850394;0,145669291;0,143385827
0,141496063;0,141259843;0,136850394;0,128897638
0,147952756;0,149212598;0,178267717;0,156299213
0,119448819;0,097401575;0,07976378;0,07519685
0,062913386;0,074488189;0,118031496;0,175275591
0,221181102;0,255905512;0,265905512;0,262677165
0,252598425;0,267244094;0,266535433;0,26488189
0,253464567;0,228976378;0,226299213;0,204566929
0,206692913;0,209448819;0,222519685;0,194251969
0,141811024;0,12023622;0,108031496;0,102992126
0,089212598;0,10023622;0,129448819;0,174015748
0,235905512;0,263149606;0,269448819;0,259212598
0,253070866;0,259606299;0,25976378;0,260708661
0,247952756;0,23007874;0,234173228;0,21007874
0,20503937;0,208582677;0,228031496;0,208976378
0,160708661;0,128582677;0,114724409;0,107716535
0,101417323;0,109055118;0,137401575;0,182440945
0,235905512;0,277637795;0,274173228;0,26976378
0,259527559;0,260708661;0,26015748;0,25511811
0,240551181;0,226692913;0,219527559;0,204094488
0,207952756;0,197559055;0,224251969;0,205748031
0,148897638;0,126220472;0,110708661;0,100472441
0,091102362;0,095669291;0,102598425;0,14015748
0,177716535;0,212519685;0,213307087;0,21015748
0,203543307;0,195511811;0,184330709;0,182047244
0,173858268;0,175433071;0,176850394;0,159291339
0,152204724;0,156929134;0,176456693;0,163622047
0,12503937;0,097952756;0,08503937;0,080944882
0,063385827;0,056535433;0,069448819;0,081889764
0,10984252;0,130629921;0,141023622;0,154645669
0,151023622;0,15023622;0,154251969;0,148582677
0,14976378;0,143700787;0,154015748;0,146299213
0,154409449;0,157637795;0,189685039;0,154330709
0,121496063;0,101811024;0,086692913;0,082913386
0,080866142;0,089448819;0,115511811;0,177559055
0,238110236;0,276062992;0,282834646;0,274330709
0,272755906;0,275275591;0,281417323;0,272440945
0,259133858;0,238661417;0,233228346;0,21480315
0,209133858;0,221889764;0,228267717;0,211653543
0,158425197;0,136141732;0,122440945;0,118110236
0,108267717;0,11496063;0,138267717;0,190393701
0,258346457;0,291023622;0,294488189;0,287874016
0,272125984;0,276614173;0,278346457;0,266299213
0,261417323;0,242913386;0,231417323;0,207637795
0,224409449;0,231181102;0,227637795;0,192913386
0,148188976;0,126456693;0,109370079;0,105511811
0,102283465;0,100787402;0,131417323;0,18496063
0,24488189;0,273700787;0,273543307;0,272204724
0,263779528;0,272362205;0,274566929;0,273543307
0,253937008;0,241968504;0,232913386;0,210472441
0,217637795;0,218346457;0,23503937;0,212755906
0,157244094;0,133700787;0,11503937;0,106299213
0,093937008;0,096771654;0,136535433;0,188346457
0,241653543;0,27488189;0,278582677;0,277795276
0,272362205;0,278346457;0,275275591;0,277244094
0,258582677;0,25015748;0,247401575;0,240472441
0,252834646;0,242834646;0,241259843;0,189291339
0,154645669;0,124409449;0,122677165;0,112047244
0,105354331;0,107874016;0,133149606;0,190551181
0,256062992;0,292834646;0,295984252;0,288976378
0,277322835;0,291889764;0,284094488;0,272598425
0,254488189;0,244645669;0,232125984;0,215354331
0,22480315;0,210314961;0,230944882;0,204330709
0,155590551;0,144409449;0,120787402;0,11007874
0,097322835;0,101338583;0,114566929;0,136614173
0,17007874;0,204251969;0,216456693;0,212519685
0,201102362;0,202362205;0,190393701;0,176929134
0,182598425;0,177637795;0,182519685;0,160393701
0,162992126;0,171889764;0,189448819;0,171181102
0,127480315;0,106535433;0,087637795;0,086141732
0,067007874;0,071102362;0,07511811;0,083464567
0,102992126;0,128582677;0,141259843;0,145275591
0,148031496;0,148031496;0,142440945;0,142755906
0,147795276;0,149370079;0,15503937;0,149370079
0,15007874;0,164488189;0,174724409;0,154251969
0,125433071;0,101574803;0,090314961;0,082992126
0,079212598;0,090787402;0,132440945;0,174015748
0,240314961;0,283937008;0,28015748;0,280629921
0,277559055;0,276614173;0,279448819;0,267952756
0,249370079;0,232362205;0,235905512;0,218031496
0,218503937;0,222047244;0,224645669;0,194566929
0,15976378;0,126456693;0,115748031;0,107559055
0,104015748;0,100866142;0,131811024;0,187480315
0,241811024;0,280944882;0,27503937;0,268897638
0,261574803;0,26984252;0,270787402;0,256220472
0,242834646;0,234251969;0,220472441;0,201102362
0,21;0,209606299;0,225433071;0,192283465
0,148976378;0,117795276;0,108740157;0,098582677
0,097480315;0,097165354;0,125826772;0,177480315
0,236535433;0,27511811;0,270708661;0,274173228
0,264409449;0,270944882;0,266220472;0,254566929
0,256299213;0,226850394;0,225984252;0,204330709
0,202913386;0,211811024;0,222677165;0,17007874
0,156929134;0,130393701;0,112125984;0,103622047
0,096299213;0,102834646;0,142992126;0,184173228
0,244488189;0,27511811;0,282834646;0,276299213
0,271574803;0,276062992;0,281811024;0,272992126
0,260708661;0,243464567;0,235748031;0,220314961
0,215984252;0,214094488;0,232204724;0,203149606
0,153700787;0,137637795;0,122677165;0,112204724
0,107952756;0,115433071;0,137165354;0,190708661
0,254409449;0,281417323;0,290866142;0,275590551
0,257165354;0,271417323;0,27007874;0,260629921
0,248188976;0,223070866;0,215354331;0,203622047
0,214409449;0,216220472;0,234251969;0,205511811
0,159291339;0,127322835;0,114251969;0,107322835
0,088503937;0,093228346;0,095748031;0,123937008
0,163543307;0,196850394;0,194409449;0,199448819
0,197165354;0,196141732;0,17984252;0,174488189
0,171811024;0,161496063;0,157086614;0,149606299
0,150787402;0,153622047;0,171181102;0,162204724
0,262047244;0,242283465;0,225984252;0,21519685
0,194094488;0,200629921;0,218661417;0,210708661
0,252755906;0,275826772;0,295748031;0,308267717
0,306220472;0,300629921;0,294566929;0,293779528
0,306062992;0,295826772;0,300944882;0,308188976
0,307086614;0,322283465;0,328818898;0,304094488
0,258503937;0,242125984;0,226456693;0,218267717
0,212204724;0,217007874;0,266220472;0,337086614
0,410787402;0,458110236;0,459606299;0,465590551
0,457401575;0,468503937;0,464409449;0,445748031
0,433307087;0,405748031;0,401653543;0,388582677
0,38496063;0,387244094;0,393070866;0,356220472
0,289291339;0,252519685;0,253700787;0,244645669
0,237244094;0,245275591;0,271653543;0,337795276
0,421417323;0,467637795;0,47007874;0,459527559
0,443385827;0,460708661;0,468425197;0,461496063
0,431023622;0,409212598;0,413622047;0,387165354
0,386141732;0,384566929;0,393307087;0,358503937
0,298582677;0,265511811;0,250944882;0,231338583
0,228661417;0,225433071;0,270944882;0,32992126
0,404173228;0,454645669;0,447244094;0,443070866
0,431968504;0,441574803;0,456692913;0,430629921
0,425826772;0,402677165;0,388031496;0,367874016
0,371811024;0,364251969;0,396299213;0,35519685
0,30503937;0,271417323;0,257480315;0,246062992
0,233858268;0,239055118;0,276771654;0,335984252
0,413700787;0,456692913;0,460866142;0,446062992
0,434645669;0,458503937;0,454724409;0,449370079
0,437322835;0,416377953;0,403700787;0,377637795
0,373779528;0,378503937;0,398897638;0,359606299
0,293622047;0,27007874;0,253543307;0,253228346
0,234015748;0,245354331;0,270944882;0,344488189
0,414015748;0,465826772;0,458582677;0,462440945
0,458425197;0,457559055;0,466535433;0,453779528
0,425433071;0,404330709;0,397480315;0,378503937
0,379291339;0,373228346;0,398110236;0,380944882
0,317401575;0,285826772;0,264251969;0,25984252
0,237559055;0,221574803;0,241811024;0,276456693
0,314094488;0,356771654;0,367559055;0,377480315
0,367480315;0,359291339;0,340393701;0,32976378
0,332047244;0,326062992;0,331259843;0,315275591
0,306850394;0,313307087;0,335984252;0,308976378
0,259448819;0,242913386;0,221653543;0,20503937
0,191023622;0,176929134;0,19992126;0,216614173
0,239291339;0,27503937;0,290944882;0,28503937
0,298740157;0,298740157;0,294173228;0,298976378
0,290551181;0,303858268;0,302362205;0,303937008
0,305748031;0,304645669;0,308267717;0,276062992
0,234724409;0,230944882;0,213622047;0,196377953
0,19503937;0,206771654;0,250787402;0,330629921
0,401889764;0,44480315;0,45496063;0,452598425
0,448188976;0,464015748;0,459685039;0,444094488
0,432992126;0,41503937;0,401417323;0,365275591
0,383622047;0,363307087;0,388110236;0,360393701
0,309212598;0,265748031;0,253700787;0,259370079
0,243858268;0,250708661;0,277716535;0,333307087
0,408031496;0,455590551;0,448110236;0,441417323
0,435826772;0,449291339;0,449212598;0,449685039
0,434645669;0,421732283;0,420472441;0,37496063
0,387637795;0,40511811;0,398740157;0,35992126
0,301338583;0,27023622;0,259606299;0,253543307
0,241181102;0,253228346;0,280472441;0,343937008
0,402913386;0,453858268;0,458503937;0,451023622
0,442440945;0,447874016;0,438818898;0,428818898
0,419370079;0,396929134;0,388582677;0,354173228
0,35992126;0,367559055;0,388582677;0,353622047
0,302519685;0,257401575;0,245826772;0,233385827
0,211653543;0,231102362;0,265511811;0,33
0,411653543;0,448031496;0,453385827;0,438818898
0,432834646;0,442440945;0,453307087;0,434173228
0,423464567;0,407007874;0,399133858;0,374094488
0,370629921;0,372519685;0,397637795;0,367637795
0,307086614;0,274251969;0,258031496;0,244566929
0,234488189;0,237952756;0,27976378;0,341732283
0,409448819;0,462598425;0,467165354;0,466141732
0,446377953;0,450944882;0,464015748;0,43496063
0,426220472;0,397244094;0,397165354;0,373779528
0,368661417;0,374094488;0,396771654;0,352992126
0,313464567;0,279685039;0,261338583;0,236377953
0,231102362;0,231181102;0,241338583;0,279370079
0,315275591;0,355433071;0,362677165;0,371653543
0,366141732;0,361889764;0,354724409;0,338740157
0,337086614;0,332125984;0,314015748;0,306456693
0,308582677;0,33007874;0,336692913;0,305748031
0,260472441;0,235826772;0,227716535;0,216141732
0,201811024;0,195748031;0,20992126;0,224015748
0,23519685;0,272204724;0,295511811;0,301496063
0,296377953;0,297637795;0,299370079;0,283307087
