;0;1;2;3
967;0.142992126;0.136299213;0.144251969;0.165669291
968;0.19291338600000002;0.236614173;0.25984252;0.257165354
969;0.243937008;0.243464567;0.249370079;0.242362205
970;0.246220472;0.24118110199999998;0.241496063;0.223543307
971;0.22724409399999998;0.23464566899999997;0.258031496;0.242913386
972;0.203228346;0.17181102399999998;0.147559055;0.13716535400000002
973;0.126614173;0.12141732300000001;0.148582677;0.15850393699999998
974;0.197637795;0.236377953;0.259291339;0.26141732300000003
975;0.250708661;0.251496063;0.256456693;0.243228346
976;0.235984252;0.246692913;0.241338583;0.230393701
977;0.232677165;0.243543307;0.262283465;0.25110236199999997
978;0.18629921300000002;0.149606299;0.134566929;0.12503937
979;0.12629921300000002;0.132125984;0.13519685;0.17188976399999997
980;0.19055118100000001;0.227322835;0.245905512;0.248818898
981;0.250551181;0.255905512;0.248740157;0.24795275600000002
982;0.24181102399999999;0.25598425199999997;0.246377953;0.24173228300000002
983;0.243385827;0.259685039;0.287165354;0.273149606
984;0.227637795;0.19283464600000003;0.167401575;0.161889764
985;0.161023622;0.163622047;0.212047244;0.278031496
986;0.371102362;0.412440945;0.42496063;0.409370079
987;0.400472441;0.41;0.411732283;0.39984252
988;0.37503937;0.347244094;0.344409449;0.336692913
989;0.315826772;0.321653543;0.346062992;0.31275590600000003
990;0.252047244;0.21141732300000002;0.196299213;0.19685039399999998
991;0.17834645699999999;0.195905512;0.22858267699999998;0.301417323
992;0.382913386;0.42535433100000003;0.43417322799999997;0.41629921299999995
993;0.399055118;0.418031496;0.424409449;0.399448819
994;0.388897638;0.367401575;0.344251969;0.324173228
995;0.321102362;0.334330709;0.33858267700000005;0.313070866
996;0.25212598399999997;0.22574803100000002;0.20299212600000002;0.19685039399999998
997;0.179291339;0.191417323;0.22401574800000001;0.298582677
998;0.38015748;0.422362205;0.426220472;0.405669291
999;0.403307087;0.411889764;0.41433070899999996;0.385590551
1000;0.37354330700000005;0.36007874;0.345590551;0.327086614
1001;0.318897638;0.318582677;0.340393701;0.305511811
1002;0.247322835;0.20874015699999998;0.190314961;0.182913386
1003;0.172913386;0.181653543;0.21141732300000002;0.28133858300000003
1004;0.36015748;0.401889764;0.417637795;0.409685039
1005;0.39007874;0.410472441;0.410629921;0.38425196899999997
1006;0.378503937;0.37157480299999995;0.355275591;0.332677165
1007;0.329448819;0.345511811;0.34149606299999996;0.297165354
1008;0.24031496100000002;0.216929134;0.197952756;0.177795276
1009;0.178267717;0.18811023600000001;0.21527559100000002;0.282992126
1010;0.350787402;0.39645669299999997;0.39622047200000005;0.387952756
1011;0.371653543;0.374409449;0.38039370100000003;0.35031496100000004
1012;0.33889763799999995;0.322992126;0.29913385800000003;0.29283464600000003
1013;0.279527559;0.278740157;0.307322835;0.286299213
1014;0.23377952800000001;0.20346456699999999;0.176299213;0.158110236
1015;0.14897637800000002;0.153700787;0.15330708699999998;0.17874015699999998
1016;0.228346457;0.252047244;0.263779528;0.270314961
1017;0.26275590600000004;0.253228346;0.24181102399999999;0.23952755899999997
1018;0.237559055;0.234330709;0.23456692899999998;0.236377953
1019;0.230944882;0.241574803;0.26488189;0.24795275600000002
1020;0.201968504;0.15535433099999998;0.147559055;0.124251969
1021;0.127716535;0.126929134;0.127322835;0.153228346
1022;0.17503937;0.20574803100000003;0.23062992100000002;0.233149606
1023;0.23220472399999997;0.242283465;0.23409448800000002;0.22614173199999998
1024;0.24283464600000002;0.247007874;0.228661417;0.237322835
1025;0.232362205;0.24559055100000002;0.277559055;0.262913386
1026;0.220787402;0.172362205;0.160787402;0.141181102
1027;0.159291339;0.16157480300000002;0.199527559;0.264251969
1028;0.35503937;0.385590551;0.403937008;0.40338582700000003
1029;0.382519685;0.392992126;0.399606299;0.38133858299999995
1030;0.369133858;0.34377952799999995;0.326062992;0.310787402
1031;0.308267717;0.305275591;0.32716535399999996;0.307637795
1032;0.241574803;0.211574803;0.17992126;0.17133858300000002
1033;0.17543307100000002;0.173228346;0.22283464600000003;0.276692913
1034;0.35488189;0.390708661;0.403149606;0.384566929
1035;0.38527559100000003;0.386141732;0.390314961;0.371968504
1036;0.350551181;0.34125984299999995;0.325433071;0.306535433
1037;0.301023622;0.306377953;0.327874016;0.298740157
1038;0.232283465;0.201574803;0.18913385800000002;0.183700787
1039;0.161653543;0.173622047;0.20503937;0.271417323
1040;0.34795275600000003;0.391811024;0.394724409;0.387716535
1041;0.37519685;0.387874016;0.37952755899999996;0.36472440899999997
1042;0.354645669;0.328661417;0.316614173;0.306062992
1043;0.310787402;0.30937007899999996;0.322519685;0.295984252
1044;0.24015748;0.20551181100000002;0.187322835;0.168818898
1045;0.158976378;0.17055118100000002;0.237559055;0.281574803
1046;0.352440945;0.386535433;0.398425197;0.39511811
1047;0.366771654;0.373622047;0.376535433;0.372677165
1048;0.345905512;0.324566929;0.32803149600000003;0.296692913
1049;0.310314961;0.312598425;0.323070866;0.28
1050;0.220314961;0.190708661;0.180472441;0.17188976399999997
1051;0.154173228;0.15976378;0.19519685;0.260314961
1052;0.328188976;0.37645669299999995;0.369291339;0.367401575
1053;0.362440945;0.358740157;0.36574803100000003;0.341338583
1054;0.319212598;0.313700787;0.30370078699999997;0.293385827
1055;0.282755906;0.275748031;0.287559055;0.278582677
1056;0.23551181100000002;0.204409449;0.177559055;0.161968504
1057;0.133858268;0.127874016;0.15629921300000002;0.17488189
1058;0.224094488;0.25905511800000003;0.272755906;0.28133858300000003
1059;0.266062992;0.262362205;0.255826772;0.250708661
1060;0.250708661;0.245354331;0.24519685;0.232283465
1061;0.235275591;0.237716535;0.26984252;0.24488189
1062;0.197637795;0.170866142;0.146692913;0.13645669300000002
1063;0.120472441;0.12511811;0.12984252;0.151102362
1064;0.17110236199999998;0.21078740199999998;0.224566929;0.24503937
1065;0.234409449;0.235826772;0.24425196899999999;0.236062992
1066;0.24118110199999998;0.242913386;0.23165354300000002;0.24283464600000002
1067;0.24220472399999998;0.248897638;0.286062992;0.262125984
1068;0.21039370100000002;0.17952755899999998;0.15629921300000002;0.13582677199999998
1069;0.143464567;0.152992126;0.19007874;0.260708661
1070;0.326062992;0.378740157;0.382125984;0.38440944899999996
1071;0.377795276;0.391811024;0.38385826799999995;0.376614173
1072;0.362204724;0.33929133899999997;0.311968504;0.30976378
1073;0.309212598;0.302047244;0.31574803100000004;0.273307087
1074;0.22488189;0.186377953;0.15385826800000002;0.16023622
1075;0.146771654;0.15496063;0.18433070899999998;0.242047244
1076;0.322362205;0.367007874;0.36472440899999997;0.355748031
1077;0.342047244;0.35598425200000006;0.35007874;0.329370079
1078;0.31188976399999996;0.292362205;0.290629921;0.270787402
1079;0.26275590600000004;0.271338583;0.301653543;0.262519685
1080;0.207322835;0.18039370100000002;0.163622047;0.164094488
1081;0.14937007900000002;0.155669291;0.198503937;0.24976378
1082;0.316692913;0.361102362;0.36921259799999995;0.36
1083;0.349685039;0.357637795;0.364251969;0.350629921
1084;0.35015748;0.327401575;0.306141732;0.287795276
1085;0.294488189;0.286850394;0.31677165399999996;0.287716535
1086;0.235984252;0.21023622;0.19094488199999998;0.182283465
1087;0.170944882;0.182992126;0.214015748;0.265590551
1088;0.335748031;0.388267717;0.38393700799999997;0.38
1089;0.37976378;0.37992126;0.37551181100000003;0.371889764
1090;0.34992126;0.34291338600000004;0.32803149600000003;0.302440945
1091;0.300393701;0.304566929;0.330787402;0.298188976
1092;0.23708661399999997;0.20984252;0.192204724;0.18519685
1093;0.183464567;0.18023622;0.212677165;0.26527559100000003
1094;0.340472441;0.38874015700000003;0.398110236;0.391181102
1095;0.385748031;0.380314961;0.39370078700000005;0.37511811
1096;0.35433070899999997;0.346771654;0.342283465;0.304173228
1097;0.299212598;0.315433071;0.32677165399999997;0.288661417
1098;0.24031496100000002;0.202440945;0.193307087;0.17795275600000002
1099;0.166929134;0.165748031;0.17795275600000002;0.187716535
1100;0.243307087;0.28055118100000004;0.31976378;0.301181102
1101;0.294094488;0.29488189;0.29283464600000003;0.28409448800000003
1102;0.273700787;0.279133858;0.267874016;0.260944882
1103;0.274251969;0.27543307100000003;0.291417323;0.256692913
1104;0.212598425;0.18322834600000001;0.16007874;0.15503937
1105;0.14110236199999998;0.137086614;0.153700787;0.173228346
1106;0.192598425;0.223543307;0.24519685;0.258976378
1107;0.26527559100000003;0.25023622;0.25653543300000003;0.25275590600000003
1108;0.252283465;0.252047244;0.248188976;0.257244094
1109;0.266614173;0.285511811;0.289685039;0.264566929
1110;0.221181102;0.182440945;0.179212598;0.164330709
1111;0.170393701;0.177559055;0.211653543;0.286771654
1112;0.362913386;0.402440945;0.40992126;0.411574803
1113;0.403228346;0.40401574799999995;0.409527559;0.393937008
1114;0.38488189;0.373622047;0.363700787;0.351732283
1115;0.356929134;0.362992126;0.356929134;0.302677165
1116;0.248425197;0.22574803100000002;0.205354331;0.200708661
1117;0.186614173;0.193937008;0.227637795;0.30519685
1118;0.378503937;0.407165354;0.411181102;0.410551181
1119;0.39440944899999997;0.402283465;0.39637795299999995;0.37700787399999997
1120;0.368740157;0.338110236;0.333622047;0.328740157
1121;0.316220472;0.326850394;0.334015748;0.294251969
1122;0.24015748;0.210551181;0.20015748;0.18976378
1123;0.16992126;0.175275591;0.21;0.27007874
1124;0.356062992;0.38078740200000005;0.395511811;0.39779527600000003
1125;0.377401575;0.37984252;0.373622047;0.369291339
1126;0.351181102;0.32992126;0.313543307;0.289133858
1127;0.293149606;0.30322834600000004;0.32669291300000003;0.296299213
1128;0.236614173;0.19866141699999998;0.187874016;0.186929134
1129;0.166614173;0.173385827;0.19984252;0.271023622
1130;0.351574803;0.38716535399999996;0.395433071;0.388188976
1131;0.381496063;0.38188976399999996;0.381259843;0.377165354
1132;0.35669291299999994;0.347007874;0.331496063;0.331732283
1133;0.309133858;0.32;0.320708661;0.275354331
1134;0.23503937;0.20433070899999997;0.189448819;0.18724409399999997
1135;0.183779528;0.18322834600000001;0.20598425199999998;0.270944882
1136;0.351181102;0.387952756;0.392992126;0.389606299
1137;0.377165354;0.38984252;0.378031496;0.362598425
1138;0.35362204700000005;0.33023622;0.314724409;0.306299213
1139;0.29606299199999997;0.308818898;0.33527559100000004;0.295433071
1140;0.262913386;0.215669291;0.19511811;0.186456693
1141;0.160551181;0.159291339;0.171023622;0.19685039399999998
1142;0.237244094;0.277007874;0.305511811;0.306614173
1143;0.294645669;0.291259843;0.28496063;0.28031496100000003
1144;0.271496063;0.273779528;0.268661417;0.260472441
1145;0.25212598399999997;0.269606299;0.302598425;0.277244094
1146;0.22929133899999998;0.18480315;0.165275591;0.15913385800000002
1147;0.147637795;0.138031496;0.14480315;0.17511811
1148;0.19921259800000002;0.23456692899999998;0.254094488;0.251732283
1149;0.256456693;0.253228346;0.248188976;0.249212598
1150;0.25275590600000003;0.256614173;0.262125984;0.255905512
1151;0.254330709;0.302598425;0.299685039;0.280472441
1152;0.227322835;0.212913386;0.187480315;0.18472440899999998
1153;0.167952756;0.177165354;0.219212598;0.27921259800000003
1154;0.370314961;0.431259843;0.452283465;0.43858267700000003
1155;0.42338582700000005;0.43787401600000003;0.439685039;0.41519685
1156;0.38645669299999996;0.36889763799999997;0.359527559;0.339606299
1157;0.32803149600000003;0.340944882;0.358346457;0.312283465
1158;0.254409449;0.248976378;0.222755906;0.20409448800000002
1159;0.194173228;0.20015748;0.230314961;0.30787401600000003
1160;0.386299213;0.42960629899999997;0.432362205;0.43141732299999996
1161;0.407637795;0.42047244100000003;0.42653543299999996;0.41
1162;0.38976378;0.367952756;0.35496063;0.336535433
1163;0.33007874;0.340787402;0.361732283;0.33338582699999997
1164;0.26551181100000004;0.231181102;0.21606299199999998;0.221653543
1165;0.20377952800000002;0.198346457;0.23220472399999997;0.306141732
1166;0.36905511799999996;0.444409449;0.444330709;0.440314961
1167;0.426456693;0.43448818899999997;0.431496063;0.422125984
1168;0.397716535;0.37921259799999996;0.37425196899999996;0.349291339
1169;0.339212598;0.359448819;0.372283465;0.32440944899999996
1170;0.268346457;0.24362204699999998;0.23574803100000002;0.218267717
1171;0.21141732300000002;0.199606299;0.24070866100000002;0.298897638
1172;0.380866142;0.428740157;0.44503937;0.437086614
1173;0.44023622;0.432362205;0.44952755899999997;0.42141732299999995
1174;0.404173228;0.388503937;0.36976378;0.355826772
1175;0.327401575;0.352362205;0.364645669;0.324173228
1176;0.273464567;0.238425197;0.225984252;0.20480315
1177;0.192677165;0.18960629899999998;0.22960629899999999;0.28496063
1178;0.360393701;0.417559055;0.424645669;0.41362204700000005
1179;0.402283465;0.40889763799999995;0.40622047200000005;0.38330708700000005
1180;0.36984252;0.36653543299999997;0.36606299200000003;0.33803149600000004
1181;0.322834646;0.32496063;0.36377952799999996;0.332362205
1182;0.27480315;0.229055118;0.212440945;0.19456692899999997
1183;0.18952755899999998;0.17653543300000002;0.183779528;0.210944882
1184;0.251417323;0.291259843;0.31496063;0.319133858
1185;0.307952756;0.30094488199999997;0.292913386;0.290551181
1186;0.286771654;0.29023622;0.293622047;0.288897638
1187;0.267322835;0.276850394;0.31503937;0.278740157
1188;0.242283465;0.20677165399999997;0.182992126;0.165905512
1189;0.15984252;0.149212598;0.15629921300000002;0.17897637800000002
1190;0.213700787;0.252283465;0.271811024;0.285748031
1191;0.283149606;0.27204724399999997;0.282283465;0.27519685
1192;0.26984252;0.269606299;0.268897638;0.273700787
1193;0.267244094;0.295511811;0.318818898;0.286692913
1194;0.240472441;0.217637795;0.195590551;0.18629921300000002
1195;0.178661417;0.173937008;0.21433070899999998;0.28488189
1196;0.364645669;0.41496063;0.423307087;0.42488189
1197;0.42196850399999997;0.431968504;0.438188976;0.41023622
1198;0.39362204700000003;0.35842519700000003;0.34519685;0.34795275600000003
1199;0.33637795299999995;0.344409449;0.37;0.329606299
1200;0.265826772;0.242362205;0.218897638;0.20023622
1201;0.202677165;0.20795275600000002;0.23519685;0.307322835
1202;0.372283465;0.42141732299999995;0.442677165;0.42354330700000004
1203;0.41543307100000004;0.42960629899999997;0.423700787;0.412913386
1204;0.38834645700000003;0.37905511799999997;0.358031496;0.349370079
1205;0.342047244;0.35488189;0.366614173;0.322283465
1206;0.267559055;0.23874015699999998;0.21708661399999998;0.20952755899999997
1207;0.206062992;0.206299213;0.234330709;0.28944881899999997
1208;0.378188976;0.415669291;0.437086614;0.42905511799999996
1209;0.41905511799999995;0.44023622;0.43425196899999996;0.42590551200000004
1210;0.392283465;0.37921259799999996;0.356220472;0.346692913
1211;0.343700787;0.352677165;0.374015748;0.32929133899999996
1212;0.26952755899999997;0.241102362;0.21503937;0.211102362
1213;0.205275591;0.20779527600000003;0.22204724399999998;0.287401575
1214;0.35629921299999995;0.40779527600000004;0.422755906;0.415511811
1215;0.40385826799999996;0.405748031;0.42322834600000003;0.39496063
1216;0.389370079;0.376535433;0.367165354;0.346299213
1217;0.33527559100000004;0.342834646;0.36574803100000003;0.30976378
1218;0.26677165399999997;0.23047244100000003;0.21472440899999998;0.206299213
1219;0.209606299;0.200314961;0.222598425;0.287165354
1220;0.35708661399999997;0.405748031;0.40779527600000004;0.40653543299999995
1221;0.392755906;0.40338582700000003;0.400944882;0.38094488200000004
1222;0.36488189;0.356614173;0.342440945;0.329448819
1223;0.321811024;0.327637795;0.341417323;0.30047244100000003
1224;0.251968504;0.226692913;0.20354330699999998;0.187007874
1225;0.188818898;0.17653543300000002;0.181653543;0.200393701
1226;0.24803149600000002;0.284488189;0.30685039399999997;0.30724409399999997
1227;0.301653543;0.303149606;0.29519685;0.287637795
1228;0.293779528;0.28944881899999997;0.278740157;0.284251969
1229;0.271259843;0.288031496;0.31677165399999996;0.284724409
1230;0.22811023600000002;0.19685039399999998;0.17598425199999998;0.17425196899999998
1231;0.161102362;0.150393701;0.15535433099999998;0.175275591
1232;0.221417323;0.24803149600000002;0.26881889800000003;0.274015748
1233;0.27291338600000004;0.275826772;0.27645669300000003;0.258897638
1234;0.265984252;0.273779528;0.275748031;0.27527559100000004
1235;0.27488189;0.296377953;0.320944882;0.271417323
1236;0.23133858300000001;0.20062992100000002;0.18503937;0.176141732
1237;0.171574803;0.18086614199999998;0.223464567;0.286062992
1238;0.362598425;0.41637795299999997;0.423700787;0.424645669
1239;0.41913385799999997;0.432519685;0.44023622;0.424094488
1240;0.39858267700000005;0.364330709;0.370866142;0.34149606299999996
1241;0.34023622;0.36086614200000006;0.371811024;0.326850394
1242;0.261732283;0.23779527600000003;0.21433070899999998;0.202519685
1243;0.212125984;0.20023622;0.236377953;0.306299213
1244;0.382047244;0.43606299200000004;0.42960629899999997;0.423700787
1245;0.40653543299999995;0.427322835;0.43629921299999996;0.422125984
1246;0.39779527600000003;0.382992126;0.367007874;0.35496063
1247;0.359291339;0.377165354;0.381417323;0.328267717
1248;0.273543307;0.241102362;0.218267717;0.201574803
1249;0.209685039;0.214015748;0.240472441;0.297795276
1250;0.384566929;0.422125984;0.433464567;0.424566929
1251;0.42196850399999997;0.431653543;0.43590551200000005;0.420393701
1252;0.410393701;0.38314960600000003;0.37937007899999997;0.370393701
1253;0.35992126;0.382204724;0.382519685;0.322598425
1254;0.271338583;0.24952755899999998;0.23007874;0.213779528
1255;0.207559055;0.203307087;0.24023622;0.295354331
1256;0.36488189;0.41338582700000004;0.425433071;0.419212598
1257;0.40401574799999995;0.41669291299999994;0.41874015700000006;0.41417322799999995
1258;0.382519685;0.353858268;0.349370079;0.333779528
1259;0.32188976399999997;0.345905512;0.358976378;0.308818898
1260;0.25062992100000003;0.227874016;0.20354330699999998;0.197480315
1261;0.20015748;0.19370078699999999;0.234015748;0.29
1262;0.346456693;0.40204724399999997;0.40401574799999995;0.400472441
1263;0.385433071;0.39149606299999995;0.383228346;0.36503937
1264;0.35362204700000005;0.334173228;0.32629921300000003;0.316456693
1265;0.31346456699999997;0.329133858;0.344409449;0.299212598
1266;0.24960629899999998;0.217637795;0.19196850399999998;0.187716535
1267;0.179291339;0.177637795;0.18629921300000002;0.200866142
1268;0.23102362199999998;0.271968504;0.296614173;0.29023622
1269;0.285984252;0.284173228;0.279527559;0.28007874
1270;0.278976378;0.281259843;0.281653543;0.264566929
1271;0.259291339;0.293385827;0.305590551;0.275826772
1272;0.22007874;0.192204724;0.180472441;0.165905512
1273;0.154645669;0.148267717;0.166299213;0.177401575
1274;0.203937008;0.246456693;0.255275591;0.259370079
1275;0.258346457;0.260787402;0.258031496;0.25503937
1276;0.257716535;0.255669291;0.257165354;0.25787401600000004
1277;0.253385827;0.301889764;0.311811024;0.26275590600000004
1278;0.217244094;0.201259843;0.178031496;0.169055118
1279;0.16645669300000002;0.162440945;0.194724409;0.258031496
1280;0.323464567;0.382440945;0.389055118;0.38094488200000004
1281;0.38094488200000004;0.38519685;0.38952755899999997;0.376377953
1282;0.35480315;0.335748031;0.33204724399999996;0.312913386
1283;0.309527559;0.34173228299999997;0.35110236200000006;0.282047244
1284;0.233385827;0.213307087;0.19440944899999998;0.183937008
1285;0.18023622;0.184488189;0.208031496;0.271102362
1286;0.33204724399999996;0.39015748;0.39968503899999996;0.387480315
1287;0.378267717;0.380866142;0.388188976;0.374015748
1288;0.345275591;0.33850393700000003;0.33007874;0.318031496
1289;0.32669291300000003;0.348976378;0.342047244;0.28055118100000004
1290;0.23102362199999998;0.20834645699999998;0.19094488199999998;0.189055118
1291;0.187795276;0.18913385800000002;0.212047244;0.268740157
1292;0.344409449;0.387795276;0.40503937;0.391889764
1293;0.37921259799999996;0.390708661;0.394173228;0.37377952799999997
1294;0.356771654;0.336456693;0.342834646;0.342519685
1295;0.34055118100000004;0.366929134;0.341574803;0.280787402
1296;0.23425196899999998;0.206929134;0.183543307;0.192519685
1297;0.18629921300000002;0.183937008;0.20551181100000002;0.272598425
1298;0.33;0.38488189;0.399055118;0.388897638
1299;0.371811024;0.380472441;0.38007874;0.369291339
1300;0.346692913;0.321968504;0.325984252;0.32062992100000004
1301;0.322519685;0.35590551200000003;0.344173228;0.298425197
1302;0.229527559;0.201732283;0.202755906;0.191023622
1303;0.181259843;0.184488189;0.216220472;0.26929133899999996
1304;0.328661417;0.382125984;0.382362205;0.37503937
1305;0.35669291299999994;0.357559055;0.363464567;0.350551181
1306;0.33007874;0.303858268;0.309291339;0.297480315
1307;0.298661417;0.34346456700000005;0.325433071;0.267559055
1308;0.223464567;0.199527559;0.170472441;0.167637795
1309;0.165433071;0.158582677;0.17110236199999998;0.18480315
1310;0.22803149600000003;0.258503937;0.276850394;0.286535433
1311;0.27921259800000003;0.266535433;0.26015748;0.266535433
1312;0.261811024;0.266456693;0.263700787;0.263307087
1313;0.26952755899999997;0.312913386;0.296614173;0.252047244
1314;0.208818898;0.18330708699999998;0.166141732;0.16401574800000002
1315;0.163149606;0.152598425;0.15149606300000001;0.170944882
1316;0.191653543;0.22503937;0.247716535;0.254488189
1317;0.252283465;0.24984252;0.245669291;0.254094488
1318;0.250472441;0.25787401600000004;0.260708661;0.261023622
1319;0.28;0.315433071;0.304173228;0.24629921300000002
1320;0.20023622;0.181574803;0.16511811;0.155826772
1321;0.161968504;0.171417323;0.19976378;0.258661417
1322;0.32527559100000003;0.37141732299999997;0.38842519700000006;0.372519685
1323;0.367007874;0.37582677200000003;0.37787401600000003;0.36023622
1324;0.34511811;0.336535433;0.316692913;0.306456693
1325;0.316614173;0.35629921299999995;0.354409449;0.27944881899999996
1326;0.238582677;0.202755906;0.180551181;0.173464567
1327;0.17976378;0.17551181100000002;0.211574803;0.261811024
1328;0.325826772;0.36984252;0.379291339;0.38921259799999997
1329;0.363149606;0.36393700799999995;0.37952755899999996;0.36283464600000004
1330;0.34015748;0.33496063;0.318976378;0.301574803
1331;0.300629921;0.352283465;0.336692913;0.282913386
1332;0.220787402;0.195905512;0.18551181100000003;0.177401575
1333;0.17181102399999998;0.17519685;0.19779527600000002;0.262204724
1334;0.32;0.37519685;0.388110236;0.375590551
1335;0.366771654;0.373149606;0.38622047200000004;0.365984252
1336;0.350393701;0.33015748;0.330708661;0.30299212600000003
1337;0.31377952800000003;0.36645669299999994;0.34543307100000004;0.281023622
1338;0.223858268;0.215905512;0.188897638;0.182362205
1339;0.18968503899999997;0.179370079;0.206456693;0.262204724
1340;0.32551181100000004;0.38393700799999997;0.395433071;0.385748031
1341;0.372362205;0.381653543;0.38881889799999997;0.37622047200000003
1342;0.360393701;0.343700787;0.33779527600000003;0.326220472
1343;0.336771654;0.361889764;0.33913385799999995;0.277716535
1344;0.22692913399999998;0.200944882;0.190866142;0.190629921
1345;0.191023622;0.18330708699999998;0.19889763800000002;0.259212598
1346;0.33661417299999996;0.38921259799999997;0.39897637799999996;0.372677165
1347;0.367952756;0.377165354;0.371889764;0.35653543299999996
1348;0.340708661;0.32716535399999996;0.317480315;0.319133858
1349;0.307165354;0.34401574799999995;0.328818898;0.267716535
1350;0.222677165;0.2;0.17952755899999998;0.18362204699999998
1351;0.172362205;0.166299213;0.172913386;0.195511811
1352;0.22614173199999998;0.268425197;0.292047244;0.287637795
1353;0.274488189;0.272283465;0.27456692899999996;0.25464566899999996
1354;0.258425197;0.27015748;0.269448819;0.25023622
1355;0.268740157;0.318976378;0.301417323;0.245669291
1356;0.21070866100000002;0.171732283;0.160472441;0.147637795
1357;0.15118110199999998;0.143700787;0.142834646;0.150708661
1358;0.18629921300000002;0.22149606300000002;0.24803149600000002;0.250393701
1359;0.254566929;0.252834646;0.248267717;0.24118110199999998
1360;0.255669291;0.256062992;0.250472441;0.258582677
1361;0.278740157;0.330787402;0.309448819;0.256456693
1362;0.20220472399999997;0.17818897600000003;0.161181102;0.156141732
1363;0.152125984;0.167637795;0.192204724;0.256456693
1364;0.323858268;0.376141732;0.40165354299999995;0.387086614
1365;0.372677165;0.376771654;0.36984252;0.363700787
1366;0.347559055;0.323937008;0.318110236;0.301259843
1367;0.316692913;0.37330708700000004;0.338110236;0.274251969
1368;0.22692913399999998;0.18960629899999998;0.187716535;0.170787402
1369;0.17653543300000002;0.177165354;0.188740157;0.259370079
1370;0.328582677;0.37590551200000005;0.38354330700000006;0.377716535
1371;0.36377952799999996;0.37496063;0.377637795;0.371102362
1372;0.348425197;0.327086614;0.324015748;0.319606299
1373;0.319448819;0.38874015700000003;0.34866141700000003;0.283622047
1374;0.22889763800000001;0.198740157;0.183937008;0.174409449
1375;0.16826771699999998;0.18322834600000001;0.202440945;0.260944882
1376;0.32992126;0.37519685;0.382125984;0.376850394
1377;0.356062992;0.365275591;0.374015748;0.36921259799999995
1378;0.341574803;0.337559055;0.319055118;0.30811023600000004
1379;0.33338582699999997;0.37425196899999996;0.347007874;0.288740157
1380;0.226614173;0.19818897600000002;0.187716535;0.17307086600000002
1381;0.17377952800000002;0.190866142;0.20897637800000002;0.25787401600000004
1382;0.33488189;0.38370078700000004;0.402677165;0.383385827
1383;0.37417322799999997;0.38039370100000003;0.38677165399999996;0.38157480299999996
1384;0.357559055;0.339527559;0.328818898;0.33007874
1385;0.34496063;0.378503937;0.344488189;0.29307086600000004
1386;0.23503937;0.20220472399999997;0.188897638;0.184488189
1387;0.182125984;0.195511811;0.20976378;0.28023622
1388;0.34181102399999996;0.392677165;0.40385826799999996;0.39157480299999997
1389;0.37590551200000005;0.377637795;0.37448818899999997;0.367007874
1390;0.354094488;0.334173228;0.337086614;0.331417323
1391;0.344173228;0.377086614;0.343149606;0.273228346
1392;0.228661417;0.200944882;0.18385826800000002;0.17795275600000002
1393;0.16716535400000002;0.176062992;0.17062992100000002;0.18385826800000002
1394;0.226535433;0.27527559100000004;0.290472441;0.291259843
1395;0.284724409;0.277874016;0.267322835;0.269055118
1396;0.26440944899999996;0.266456693;0.268346457;0.268188976
1397;0.291338583;0.322125984;0.296692913;0.241338583
1398;0.197480315;0.178031496;0.167716535;0.144566929
1399;0.152362205;0.14661417300000001;0.140629921;0.161259843
1400;0.19448818899999998;0.231181102;0.246377953;0.247559055
1401;0.248582677;0.246141732;0.250472441;0.247637795
1402;0.247480315;0.255433071;0.25598425199999997;0.267952756
1403;0.298031496;0.336692913;0.294251969;0.245354331
1404;0.202519685;0.181259843;0.162834646;0.15141732300000002
1405;0.16488189;0.169055118;0.18929133899999998;0.249448819
1406;0.331968504;0.36669291299999995;0.37984252;0.382598425
1407;0.36937007899999996;0.371968504;0.36606299200000003;0.353464567
1408;0.341889764;0.309606299;0.315354331;0.308503937
1409;0.344724409;0.39803149600000004;0.35488189;0.28944881899999997
1410;0.22921259800000002;0.213464567;0.189055118;0.186929134
1411;0.19779527600000002;0.200314961;0.222362205;0.28031496100000003
1412;0.344251969;0.38661417299999995;0.39716535399999997;0.386299213
1413;0.36417322799999996;0.377244094;0.38858267700000004;0.367637795
1414;0.366220472;0.347559055;0.341574803;0.34480315
1415;0.365826772;0.40826771700000003;0.354409449;0.295984252
1416;0.241338583;0.208503937;0.207165354;0.19283464600000003
1417;0.187637795;0.19937007899999998;0.22692913399999998;0.273700787
1418;0.34346456700000005;0.392834646;0.40913385799999996;0.39488189
1419;0.380708661;0.38173228299999995;0.381968504;0.370393701
1420;0.36881889799999995;0.337322835;0.342283465;0.34110236200000005
1421;0.37503937;0.40385826799999996;0.35637795299999997;0.297007874
1422;0.231574803;0.206929134;0.202834646;0.202598425
1423;0.19811023600000002;0.213543307;0.22401574800000001;0.283149606
1424;0.34874015700000005;0.39291338600000003;0.40826771700000003;0.38929133899999996
1425;0.37866141700000006;0.385590551;0.384488189;0.381023622
1426;0.35480315;0.349212598;0.33803149600000004;0.337559055
1427;0.368740157;0.397401575;0.366771654;0.307480315
1428;0.24433070899999998;0.212519685;0.204015748;0.193543307
1429;0.19779527600000002;0.201732283;0.23165354300000002;0.283858268
1430;0.34543307100000004;0.379448819;0.38858267700000004;0.384566929
1431;0.37023622;0.36826771700000005;0.368031496;0.35023622
1432;0.339448819;0.323937008;0.322440945;0.328897638
