901	0,1724477708	0,1701538116	0,1764570624	0,1982032061		901	0,14503937	0,151889764	0,191653543	0,254724409		901	0,0274084008	0,0182640476	-0,0151964806	-0,0565212029	348,0866905914	231,9534041896	-192,995304082	-717,8192773086	4,3828593633	2,8889451253	-2,2614870421	-7,6895476995	-0,6698075632	4,3828593633
902	0,2882519662	0,3152038753	0,3245468438	0,3224977255		902	0,321023622	0,362755906	0,373149606	0,369606299		902	-0,0327716558	-0,0475520307	-0,0486027622	-0,0471085735	-416,2000281771	-603,9107898485	-617,255080357	-598,2788836182	-4,0896141122	-5,6403361306	-5,6947604075	-5,5426985711	-5,2418523054	-4,0896141122
903	0,3385992944	0,3336350322	0,3223072886	0,3114834428		903	0,359527559	0,366614173	0,368582677	0,342519685		903	-0,0209282646	-0,0329791408	-0,0462753884	-0,0310362422	-265,7889601145	-418,8350884525	-587,6974320869	-394,1602761514	-2,4919272467	-3,8939669818	-5,4512330229	-3,7718686715	-3,9022489807	-2,4919272467
904	0,3243180513	0,3075584769	0,3084306419	0,307358861		904	0,335590551	0,314173228	0,302125984	0,297007874		904	-0,0112724997	-0,0066147511	0,0063046579	0,010350987	-143,1607457049	-84,0073386538	80,0691551976	131,4575345132	-1,3815937631	-0,8325801654	0,8057678899	1,3316200822	-0,0191964891	1,3316200822
905	0,3084930778	0,3291229308	0,3351465762	0,3112405837		905	0,292598425	0,290944882	0,333779528	0,255511811		905	0,0158946528	0,0381780488	0,0013670482	0,0557287727	201,8620899882	484,8612193174	17,3615117101	707,7554127594	2,05645976	4,9500890173	0,1679225428	7,573626675	3,6870244988	7,573626675
906	0,2311028391	0,2121519595	0,1963356286	0,1931634992		906	0,224645669	0,183385827	0,17976378	0,164409449		906	0,0064571701	0,0287661325	0,0165718486	0,0287540502	82,006060426	365,3298832384	210,4624775849	365,1764379986	0,9159618057	4,3342019589	2,5105866329	4,4598978737	3,0551620678	4,4598978737
907	0,1904605478	0,1948390305	0,2171085924	0,2687778771		907	0,159212598	0,179055118	0,206850394	0,273228346		907	0,0312479498	0,0157839125	0,0102581984	-0,0044504689	396,8489625214	200,4556888037	130,2791195659	-56,520955127	4,8860990247	2,3937865875	1,4928282286	-0,5906055921	2,0455270622	4,8860990247
908	0,3161490858	0,3513611257	0,3646039665	0,3657006919		908	0,34519685	0,396929134	0,394409449	0,388031496		908	-0,0290477642	-0,0455680083	-0,0298054825	-0,0223308041	-368,9066058465	-578,7137053131	-378,5296280734	-283,6012115823	-3,518758165	-5,1944502757	-3,4074140606	-2,5716468227	-3,673067331	-2,5716468227
909	0,3746052384	0,3809094131	0,3730519414	0,3572913408		909	0,381968504	0,384173228	0,374330709	0,374251969		909	-0,0073632656	-0,0032638149	-0,0012787676	-0,0169606282	-93,5134726418	-41,450449239	-16,240348586	-215,3999777851	-0,8539263322	-0,3775430299	-0,1496254706	-1,9847044841	-0,8414498292	-0,1496254706
910	0,3476969004	0,3319054842	0,3281765878	0,3208557367		910	0,356535433	0,33503937	0,325590551	0,305905512		910	-0,0088385326	-0,0031338858	0,0025860368	0,0149502247	-112,2493644297	-39,800349666	32,8426676147	189,8678541025	-1,0561663948	-0,3843587607	0,3208858585	1,9015308368	0,195472885	1,9015308368
911	0,3114652634	0,3284131289	0,3286227286	0,3005060256		911	0,320551181	0,322834646	0,334409449	0,281102362		911	-0,0090859176	0,0055784829	-0,0057867204	0,0194036636	-115,3911539429	70,8467322311	-73,4913492553	246,4265271199	-1,1345113947	0,6945758059	-0,7102672199	2,5483611912	0,3495395956	2,5483611912
912	0,2455990314	0,2257049978	0,2095551491	0,2065830976		912	0,224409449	0,206062992	0,179133858	0,178110236		912	0,0211895824	0,0196420058	0,0304212911	0,0284728616	269,1076970942	249,4534733798	386,3503966953	361,6053420291	3,0067899109	2,8616894967	4,6131390669	4,3243882104	3,7015016712	4,6131390669
913	0,2009191215	0,2079374939	0,2332712561	0,2873351872		913	0,159212598	0,16976378	0,226141732	0,286850394		913	0,0417065235	0,0381737139	0,0071295241	0,0004847932	529,6728484986	484,8061667881	90,544955933	6,1568735985	6,5214583705	5,8721677136	1,0091947834	0,0631927907	3,3665034146	6,5214583705
914	0,3441880345	0,3817043006	0,3926123083	0,3901322484		914	0,356535433	0,403070866	0,410551181	0,387480315		914	-0,0123473985	-0,0213665654	-0,0179388727	0,0026519334	-156,8119605124	-271,3553800464	-227,82368375	33,6795542009	-1,4754606749	-2,4187127203	-2,0136440143	0,305594358	-1,4005557629	0,305594358
915	0,3590976	0,3625145257	0,3575956821	0,3484916389		915	0,387480315	0,393700787	0,39976378	0,376062992		915	-0,028382715	-0,0311862613	-0,0421680979	-0,0275713531	-360,4604807132	-396,0655191205	-535,5348427691	-350,1561843846	-3,2706694556	-3,5681578316	-4,7914005769	-3,2195309345	-3,7124396996	-3,2195309345
916	0,3516565561	0,3327681422	0,3260069489	0,3174221814		916	0,352598425	0,340314961	0,33015748	0,308976378		916	-0,0009418689	-0,0075468188	-0,0041505311	0,0084458034	-11,9617346559	-95,8445984634	-52,7117443616	107,261702772	-0,1130812503	-0,9196372905	-0,5121125462	1,0700489103	-0,1186955442	1,0700489103
917	0,3173715174	0,3287047744	0,3209806979	0,2868339419		917	0,30023622	0,31519685	0,346062992	0,293858268		917	0,0171352974	0,0135079244	-0,0250822941	-0,0070243261	217,6182772317	171,5506396226	-318,5451354478	-89,2089410065	2,1952817246	1,6980168238	-3,0352085326	-0,9073325974	-0,0123106454	2,1952817246
918	0,2684455216	0,2481871098	0,2293877155	0,22119084		918	0,240314961	0,208740157	0,181102362	0,174645669		918	0,0281305606	0,0394469528	0,0482853535	0,046545171	357,2581195323	500,9763009155	613,2239889276	591,1236717746	3,9036070733	5,7247891814	7,3002855847	7,1065601351	6,0088104936	7,3002855847
919	0,1970867068	0,2066718191	0,2365820706	0,2981849015		919	0,166377953	0,181023622	0,213307087	0,283937008		919	0,0307087538	0,0256481971	0,0232749836	0,0142478935	390,0011727208	325,7321030537	295,5922915811	180,948247144	4,7485836183	3,8782248253	3,3555714771	1,8642926758	3,4616681491	4,7485836183
920	0,3371519148	0,3731242716	0,3842334747	0,3833972812		920	0,351259843	0,400866142	0,407480315	0,403858268		920	-0,0141079282	-0,0277418704	-0,0232468403	-0,0204609868	-179,1706876958	-352,3217536832	-295,2348714106	-259,8545327424	-1,696531461	-3,1482597943	-2,6184910989	-2,314137792	-2,4443550365	-1,696531461
921	0,3917265534	0,4006717801	0,3924826086	0,3759185076		921	0,39007874	0,386377953	0,397716535	0,367795276		921	0,0016478134	0,0142938271	-0,0052339264	0,0081232316	20,9272306892	181,5316042895	-66,4708658293	103,1650410151	0,1893181716	1,6492377963	-0,5960978017	0,9578037412	0,5500654769	1,6492377963
922	0,3527062833	0,3345807791	0,3287106156	0,3187117279		922	0,372519685	0,348897638	0,325354331	0,314173228		922	-0,0198134017	-0,0143168589	0,0033562846	0,0045384999	-251,6302011974	-181,8241083396	42,6248148635	57,6389481914	-2,3232407092	-1,7265607093	0,4165834133	0,5712482479	-0,7654924393	0,5712482479
923	0,322116524	0,3424052298	0,3463665843	0,3185973167		923	0,304488189	0,32976378	0,345984252	0,299212598		923	0,017628335	0,0126414498	0,0003823323	0,0193847187	223,8798542599	160,5464125476	4,8556202226	246,1859280227	2,246211039	1,5605211164	0,0462704424	2,486726547	1,5849322862	2,486726547
924	0,2650033236	0,24265863	0,2211652547	0,2115288675		924	0,231338583	0,197244094	0,182125984	0,164094488		924	0,0336647406	0,045414536	0,0390392707	0,0474343795	427,5422050484	576,764607371	495,7987380437	602,4166194359	4,7304957386	6,7026683066	5,8932454325	7,3609068868	6,1718290911	7,3609068868
925	0,1949750781	0,2015888095	0,2273172885	0,2840094864		925	0,171102362	0,179055118	0,24015748	0,316614173		925	0,0238727161	0,0225336915	-0,0128401915	-0,0326046866	303,1834945453	286,1778819256	-163,070431822	-414,0795193521	3,6647346143	3,4174573916	-1,7821905125	-4,0912905787	0,3021777287	3,6647346143
926	0,3695323765	0,4100556374	0,4236436486	0,4221596122		926	0,381102362	0,4	0,385984252	0,374015748		926	-0,0115699855	0,0100556374	0,0376593966	0,0481438642	-146,9388154971	127,7065944672	478,2743371301	611,4270750708	-1,3431335972	1,1422772314	4,3471581268	5,6352725815	2,4453935856	5,6352725815
927	0,3464224339	0,3524577916	0,350025475	0,3437643647		927	0,381338583	0,378897638	0,356062992	0,353228346		927	-0,0349161491	-0,0264398464	-0,006037517	-0,0094639813	-443,435094165	-335,786049701	-76,6764655803	-120,1925622637	-4,0522260258	-3,0772181967	-0,7218646732	-1,1353916714	-2,2466751418	-0,7218646732
928	0,3366632164	0,3173419833	0,3087794781	0,2984755933		928	0,331968504	0,324330709	0,307322835	0,288188976		928	0,0046947124	-0,0069887257	0,0014566431	0,0102866173	59,6228468763	-88,7568161572	18,4993670286	130,6400400716	0,5779647816	-0,8685469823	0,1849381887	1,3385250014	0,3082202474	1,3385250014
929	0,2986710072	0,3197307289	0,3194128573	0,2915347219		929	0,291338583	0,30023622	0,323070866	0,290551181		929	0,0073324242	0,0194945089	-0,0036580087	0,0009835409	93,1217867859	247,5802625813	-46,4567105652	12,4909688121	0,9502223137	2,4975311483	-0,455324028	0,1275890584	0,7800046231	2,4975311483
930	0,2647207677	0,2443751693	0,2263559848	0,2198420912		930	0,236771654	0,19984252	0,179055118	0,147165354		930	0,0279491137	0,0445326493	0,0473008668	0,0726767372	354,9537444527	565,5646458203	600,7210084491	922,9945624747	3,8975924479	6,5474027038	7,1736447164	11,5823135018	7,3002383425	11,5823135018
931	0,1776171476	0,1909189671	0,2244571596	0,2879623473		931	0,16023622	0,141417323	0,161259843	0,176929134		931	0,0173809276	0,0495016441	0,0631973166	0,1110332133	220,7377800741	628,6708804231	802,6059213077	1410,121808517	2,7134330699	7,9618905807	9,8503426695	16,8937559388	9,3548555647	16,8937559388
932	0,2214279473	0,2401022762	0,2451038361	0,2535861433		932	0,217401575	0,251732283	0,263622047	0,267952756		932	0,0040263723	-0,0116300068	-0,0185182109	-0,0143666127	51,1349279914	-147,7010862836	-235,1812789435	-182,4559818585	0,5770785236	-1,5886962071	-2,4892176018	-1,9199829721	-1,3552045644	0,5770785236
933	0,2588379383	0,2663522363	0,2571003139	0,2521587014		933	0,264724409	0,252440945	0,253700787	0,246929134		933	-0,0058864707	0,0139112913	0,0033995269	0,0052295674	-74,7581777793	176,6733991405	43,1739916541	66,4155062318	-0,7900885418	1,8984891372	0,4631408676	0,7190938309	0,5726588235	1,8984891372
934	0,2520883083	0,2500439286	0,2486769557	0,2474410534		934	0,253779528	0,246141732	0,243858268	0,239448819		934	-0,0016912197	0,0039021966	0,0048186877	0,0079922344	-21,4784897537	49,5578971146	61,197333789	101,5013767594	-0,2303817413	0,5371547489	0,6654053905	1,1103968575	0,5206438139	1,1103968575
935	0,2491436899	0,2707606256	0,2763560712	0,2628184259		935	0,245905512	0,262362205	0,28007874	0,252047244		935	0,0032381779	0,0083984206	-0,0037226688	0,0107711819	41,1248589596	106,6599416303	-47,2778933314	136,7940100511	0,4458945999	1,1308305936	-0,4895712265	1,4707451894	0,6394747891	1,4707451894
936	0,2252572477	0,2129591852	0,1953086108	0,1849793792		936	0,195275591	0,183543307	0,151181102	0,153307087		936	0,0299816567	0,0294158782	0,0441275088	0,0316722922	380,7670399171	373,5816536817	560,419361721	402,2381106491	4,4378442851	4,4310479626	6,987772594	4,998609549	5,2138185977	6,987772594
937	0,1760842502	0,1759556234	0,1831106842	0,2050690055		937	0,132440945	0,13480315	0,140472441	0,149370079		937	0,0436433052	0,0411524734	0,0426382432	0,0556989265	554,2699761888	522,6364120313	541,5056880865	707,3763664147	7,1224617847	6,6901742409	6,8684130903	8,8455216472	7,3816426907	8,8455216472
938	0,1963677704	0,2176156044	0,2304810286	0,2435453236		938	0,173622047	0,207952756	0,219055118	0,228740157		938	0,0227457234	0,0096628484	0,0114259106	0,0148051666	288,8706876045	122,7181746881	145,1090640717	188,0256159509	3,4782743855	1,4039374748	1,633743122	2,0880135045	2,1509921217	3,4782743855
939	0,2227058113	0,2272419184	0,2220367342	0,225193128		939	0,230314961	0,233622047	0,229291339	0,227165354		939	-0,0076091497	-0,0063801286	-0,0072546048	-0,001972226	-96,6362016709	-81,0276326532	-92,1334806633	-25,0472703299	-1,0707612368	-0,8936542702	-1,0223422171	-0,2787676165	-0,8163813352	-0,2787676165
940	0,2309843004	0,2319608778	0,2342543304	0,2377149761		940	0,231338583	0,23	0,23519685	0,220551181		940	-0,0003542826	0,0019608778	-0,0009425196	0,0171637951	-4,4993893377	24,9031477571	-11,9699989625	217,9801974184	-0,0497830199	0,2760575076	-0,1317266311	2,4489405398	0,6358720991	2,4489405398
941	0,2394543737	0,2562566698	0,2590889633	0,2459075004		941	0,237007874	0,246062992	0,278818898	0,252677165		941	0,0024464997	0,0101936778	-0,0197299347	-0,0067696646	31,0705464098	129,4597075488	-250,5701710686	-85,9747405948	0,341059785	1,4033572636	-2,5990060258	-0,9235658034	-0,4445386951	1,4033572636
942	0,2356660962	0,2266658396	0,2118988782	0,200467363		942	0,204409449	0,17015748	0,166535433	0,14976378		942	0,0312566472	0,0565083596	0,0453634452	0,050703583	396,9594195731	717,6561663216	576,1157542526	643,9355040989	4,5648507299	8,6872795868	7,0129732723	8,0471819997	7,0780713972	8,6872795868
943	0,1775117368	0,1763176471	0,1809450835	0,1969918907		943	0,151023622	0,171889764	0,237795276	0,281811024		943	0,0264881148	0,0044278831	-0,0568501925	-0,0848191333	336,3990573327	56,2341153636	-721,9974447633	-1077,2029933054	4,1955482334	0,6789100005	-7,9166386442	-11,1292798096	-3,542865055	4,1955482334
944	0,3095731437	0,3310817182	0,3363999724	0,3335163891		944	0,361181102	0,393622047	0,416377953	0,398897638		944	-0,0516079583	-0,0625403288	-0,0799779806	-0,0653812489	-655,421070148	-794,2621756786	-1015,7203531271	-830,3418606294	-6,1328817295	-7,1561597973	-8,9192163053	-7,4363412183	-7,4111497626	-6,1328817295
945	0,3644274175	0,3550962508	0,3434992135	0,3300218284		945	0,385905512	0,386929134	0,4	0,375433071		945	-0,0214780945	-0,0318328832	-0,0565007865	-0,0454112426	-272,7717999378	-404,2776169896	-717,5599890947	-576,7227808548	-2,4795182245	-3,6705794164	-6,4182467719	-5,3066137354	-4,468739537	-2,4795182245
946	0,3631952703	0,3436872959	0,3417221904	0,3336352408		946	0,362677165	0,338425197	0,332440945	0,321102362		946	0,0005181053	0,0052620989	0,0092812454	0,0125328788	6,5799373089	66,8286562039	117,8718163272	159,167560674	0,0614602775	0,6427068301	1,141947455	1,5638392682	0,8524884577	1,5638392682
947	0,3236666024	0,3391803205	0,34278211	0,3209154606		947	0,307244094	0,318897638	0,328976378	0,277795276		947	0,0164225084	0,0202826825	0,013805732	0,0431201846	208,5658563387	257,5900677669	175,3327960928	547,6263442492	2,0852415164	2,5378331793	1,7059038342	5,6878515159	3,0042075115	5,6878515159
948	0,2462809533	0,2253256291	0,2096451819	0,2080188543		948	0,22503937	0,199606299	0,18519685	0,16992126		948	0,0212415833	0,0257193301	0,0244483319	0,0380975943	269,7681077586	326,6354924618	310,4938150576	483,8394471076	3,0114769791	3,7826924443	3,6736135263	5,8590390771	4,0817055067	5,8590390771
949	0,2016150653	0,2133277059	0,2444589883	0,3061015308		949	0,170787402	0,172283465	0,214724409	0,289291339		949	0,0308276633	0,0410442409	0,0297345793	0,0168101918	391,5113243701	521,2618589238	377,6291572231	213,4894357372	4,7346876782	6,2893564018	4,278114393	2,1842586006	4,3716042684	6,2893564018
950	0,3374922872	0,3747579157	0,3867428601	0,3873632252		950	0,363307087	0,409448819	0,417086614	0,39511811		950	-0,0258147998	-0,0346909033	-0,0303437539	-0,0077548848	-327,8479579811	-440,5744714624	-385,3656747991	-98,4870366852	-3,059995873	-3,8988891275	-3,3812904701	-0,8858341133	-2,806502396	-0,8858341133
951	0,3795263469	0,387524128	0,3832457066	0,3700041771		951	0,388582677	0,392362205	0,398740157	0,377480315		951	-0,0090563301	-0,004838077	-0,0154944504	-0,0074761379	-115,0153919916	-61,4435784054	-196,7795206105	-94,9469514125	-1,0422781333	-0,5543948244	-1,7626255887	-0,8715527025	-1,0577128122	-0,5543948244
952	0,3555606306	0,3378353715	0,3307784498	0,3208388388		952	0,360787402	0,333385827	0,330866142	0,331102362		952	-0,0052267714	0,0044495445	-8,76922262115776E-05	-0,0102635232	-66,379997289	56,5092150775	-1,1136912729	-130,3467444408	-0,6214191842	0,5468280923	-0,0108104375	-1,2648883501	-0,3375724699	0,5468280923
953	0,3418748677	0,3570313752	0,35186252	0,3159388006		953	0,315354331	0,321889764	0,342125984	0,307637795		953	0,0265205367	0,0351416112	0,009736536	0,0083010056	336,8108158066	446,2984618559	123,6540069394	105,4227707815	3,3331104966	4,380628796	1,1838583722	1,053490265	2,4877719824	4,380628796
954	0,2772151232	0,2579107285	0,2394554168	0,2313767672		954	0,244645669	0,195826772	0,188740157	0,180866142		954	0,0325694542	0,0620839565	0,0507152598	0,0505106252	413,6320680425	788,4662469733	644,0837994421	641,4849395131	4,4925824721	9,182092076	7,5801318101	7,6394538437	7,2235650505	9,182092076
955	0,1993723661	0,2050650567	0,23152031	0,2928210199		955	0,176062992	0,17976378	0,218661417	0,285905512		955	0,0233093741	0,0253012767	0,012858893	0,0069155079	296,0290506985	321,3262138567	163,3079416625	87,8269501766	3,5512122212	3,8330694695	1,8396749097	0,9025480439	2,5316261611	3,8330694695
956	0,3357239962	0,3702279925	0,3797527254	0,377828449		956	0,36	0,411338583	0,403858268	0,407165354		956	-0,0242760038	-0,0411105905	-0,0241055426	-0,029336905	-308,3052487373	-522,1044989101	-306,1403914927	-372,5786933622	-2,8889172483	-4,6106013663	-2,7263370861	-3,3056400807	-3,3828739454	-2,7263370861
957	0,3914664686	0,3986695707	0,3902969956	0,3729915917		957	0,385511811	0,394566929	0,398188976	0,37480315		957	0,0059546576	0,0041026417	-0,0078919804	-0,0018115583	75,6241511722	52,1035493923	-100,2281505745	-23,006790512	0,6877423715	0,468936634	-0,8983431982	-0,2118488996	0,0116217269	0,6877423715
958	0,3571260273	0,3401683867	0,3353002667	0,3268009722		958	0,366771654	0,341574803	0,338897638	0,320551181		958	-0,0096456267	-0,0014064163	-0,0035973713	0,0062497912	-122,4994585102	-17,8614870383	-45,6866149676	79,3723485357	-1,1386824544	-0,1711198222	-0,4391254802	0,7803790045	-0,2421371881	0,7803790045
959	0,3266810477	0,3443788886	0,3454202414	0,3161753118		959	0,306377953	0,325826772	0,346062992	0,321496063		959	0,0203030947	0,0185521166	-0,0006427506	-0,0053207512	257,8493024105	235,6118809092	-8,1629331801	-67,5735401915	2,5808157575	2,3013467553	-0,0777792585	-0,6635916743	1,035197895	2,5808157575
960	0,2797359824	0,2588983178	0,2381741256	0,2290417701		960	0,243700787	0,213858268	0,2	0,195984252		960	0,0360351954	0,0450400498	0,0381741256	0,0330575181	457,6469818094	572,0086326362	484,8113945127	419,8304798775	4,9771286793	6,4883011842	5,611242992	4,8880018612	5,4911686792	6,4883011842
961	0,2131877691	0,2198483646	0,2461386472	0,3033337891		961	0,180944882	0,199448819	0,253228346	0,324488189		961	0,0322428871	0,0203995456	-0,0070896988	-0,0211543999	409,4846656032	259,0742290133	-90,0391747768	-268,6608786007	4,8759783941	3,0009756629	-0,9665003739	-2,6285185265	1,0704837891	4,8759783941
962	0,375893414	0,4100743234	0,4183101654	0,413910538		962	0,356771654	0,402362205	0,420629921	0,39519685		962	0,01912176	0,0077121184	-0,0023197556	0,018713688	242,8463522608	97,9439038801	-29,460896053	237,6638370684	2,2843227554	0,8737190352	-0,2574803012	2,1374569402	1,2595046074	2,2843227554
963	0,3772157431	0,3816343248	0,3744763136	0,3616214693		963	0,393385827	0,394645669	0,371653543	0,35		963	-0,0161700839	-0,0130113442	0,0028227706	0,0116214693	-205,360065976	-165,2440714791	35,8491865057	147,5926595926	-1,8507576237	-1,4870776776	0,3313233504	1,3996458947	-0,401716514	1,3996458947
964	0,3330919445	0,3149158359	0,3090586066	0,2998304069		964	0,336771654	0,328110236	0,32	0,30503937		964	-0,0036797095	-0,0131944001	-0,0109413934	-0,0052089631	-46,7323112075	-167,5688818111	-138,9556958675	-66,1538313164	-0,4503451015	-1,632111443	-1,3671359294	-0,6632627965	-1,0282138176	-0,4503451015
965	0,318737179	0,3381293416	0,3383091688	0,3115039766		965	0,288503937	0,293228346	0,302913386	0,281023622		965	0,030233242	0,0449009956	0,0353957828	0,0304803546	383,9621739195	570,2426441495	449,5264417583	387,1005032102	3,9324270168	5,8045871792	4,5192162628	4,0035215972	4,564938014	5,8045871792
966	0,2639050484	0,247477293	0,2305588722	0,2250754684		966	0,224173228	0,194409449	0,171259843	0,163149606		966	0,0397318204	0,053067844	0,0592990292	0,0619258624	504,5941187036	673,9616189845	753,0976711308	786,4584527465	5,6398135571	7,8651140017	9,1008781943	9,6238185648	8,0574060794	9,6238185648
967	0,1961909384	0,2108677179	0,2442113161	0,3046452403		967	0,142992126	0,136299213	0,144251969	0,165669291		967	0,0531988124	0,0745685049	0,0999593471	0,1389759493	675,6249168899	947,020011749	1269,4837082805	1764,9945561971	8,5349282071	12,093219399	16,0045853161	21,5138293165	14,5366405596	21,5138293165
968	0,2209281921	0,251573205	0,268358618	0,2849878371		968	0,192913386	0,236614173	0,25984252	0,257165354		968	0,0280148061	0,014959032	0,008516098	0,0278224831	355,7880379611	189,9797063264	108,1544448668	353,3455350676	4,1612636008	2,0865426292	1,1505792002	3,7726407776	2,7927565519	4,1612636008
969	0,2575103939	0,2650063038	0,2537983656	0,2459700555		969	0,243937008	0,243464567	0,249370079	0,242362205		969	0,0135733859	0,0215417368	0,0044282866	0,0036078505	172,382000396	273,5800571978	56,2392397305	45,8197008538	1,8741248137	2,9762843469	0,6068764402	0,499234047	1,489129912	2,9762843469
970	0,2467031926	0,2480128407	0,2464528382	0,2433786243		970	0,246220472	0,241181102	0,241496063	0,223543307		970	0,0004827206	0,0068317387	0,0049567752	0,0198353173	6,1305515142	86,7630820975	62,9510448171	251,9085299644	0,0664414384	0,9468851047	0,6867136993	2,8180840138	1,129531064	2,8180840138
971	0,2376280874	0,2538589835	0,2557508349	0,2410517633		971	0,227244094	0,234645669	0,258031496	0,242913386		971	0,0103839934	0,0192133145	-0,0022806611	-0,0018616227	131,8767161977	244,009094362	-28,9643954383	-23,6426083392	1,4675797495	2,6873248289	-0,3088876553	-0,2574045545	0,8971530921	2,6873248289
972	0,2247092128	0,2151177078	0,1980733722	0,1876199543		972	0,203228346	0,171811024	0,147559055	0,137165354		972	0,0214808668	0,0433066838	0,0505143172	0,0504546003	272,807008106	549,9948848766	641,5318290094	640,7734244147	3,1425758356	6,6408462275	8,0452950731	8,1710459673	6,4999407759	8,1710459673
973	0,1699495465	0,1691268533	0,1752402335	0,1956068575		973	0,126614173	0,121417323	0,148582677	0,158503937		973	0,0433353735	0,0477095303	0,0266575565	0,0371029205	550,3592428955	605,9110354047	338,5509680648	471,2070908354	7,1401043475	7,9286971374	4,2387751115	5,8080499303	6,2789066316	7,9286971374
974	0,2081177235	0,2299578339	0,2429393381	0,2557139099		974	0,197637795	0,236377953	0,259291339	0,261417323		974	0,0104799285	-0,0064201191	-0,0163520009	-0,0057034131	133,0950915051	-81,5355127459	-207,6704115819	-72,4333468218	1,5458198787	-0,8957977666	-2,2109061159	-0,7689314948	-0,5824538746	1,5458198787
975	0,2511109412	0,257537812	0,2533560693	0,2524592578		975	0,250708661	0,251496063	0,256456693	0,243228346		975	0,0004022802	0,006041749	-0,0031006237	0,0092309118	5,1089581799	76,7302122308	-39,3779206547	117,2325803821	0,055029709	0,8255886833	-0,4208391648	1,275792583	0,4338929526	1,275792583
976	0,2434820235	0,2407709211	0,24064897	0,2393337786		976	0,235984252	0,246692913	0,241338583	0,230393701		976	0,0074977715	-0,0059219919	-0,000689613	0,0089400776	95,2216977649	-75,2092969889	-8,7580849997	113,538985771	1,0467373613	-0,8145705299	-0,09556012	1,2579103228	0,3486292586	1,2579103228
977	0,240296647	0,2575897276	0,263741225	0,2538433075		977	0,232677165	0,243543307	0,262283465	0,251102362		977	0,007619482	0,0140464206	0,00145776	0,0027409455	96,7674207984	178,3895421299	18,5135520533	34,810007788	1,0686628476	1,9404932248	0,1963052915	0,3747444052	0,8950514423	1,9404932248
978	0,2279494256	0,2164643258	0,1992021352	0,1887162924		978	0,186299213	0,149606299	0,134566929	0,12503937		978	0,0416502126	0,0668580268	0,0646352062	0,0636769224	528,9576997421	849,0969401776	820,8671188069	808,6969142423	6,2480238533	10,6137117558	10,5118084132	10,5189504988	9,4731236303	10,6137117558
979	0,1665408015	0,1678777039	0,1765467077	0,2007756084		979	0,126299213	0,132125984	0,13519685	0,171889764		979	0,0402415885	0,0357517199	0,0413498577	0,0288858444	511,068174269	454,0468427948	525,143193417	366,8502241387	6,6338028807	5,8375783361	6,7179633332	4,4289535677	5,9045745294	6,7179633332
980	0,2150418758	0,2400270104	0,2545093	0,266910255		980	0,190551181	0,227322835	0,245905512	0,248818898		980	0,0244906948	0,0127041754	0,008603788	0,018091357	311,0318244583	161,3430280985	109,2681075176	229,7602333322	3,6506082688	1,795293513	1,1847349831	2,4812120218	2,2779621967	3,6506082688
981	0,2420401126	0,2468593568	0,2405146658	0,2394221723		981	0,250551181	0,255905512	0,248740157	0,247952756		981	-0,0085110684	-0,0090461552	-0,0082254912	-0,0085305837	-108,0905684942	-114,8861715356	-104,4637377059	-108,3384128888	-1,1645180835	-1,228729107	-1,1282399587	-1,1713527179	-1,1732099668	-1,1282399587
982	0,256321013	0,2572679818	0,2606040537	0,2585619986		982	0,241811024	0,255984252	0,246377953	0,241732283		982	0,014509989	0,0012837298	0,0142261007	0,0168297156	184,2768599671	16,3033680492	180,6714793438	213,7373881927	2,0093431455	0,1743489258	1,9576495751	2,3308330243	1,6180436677	2,3308330243
983	0,2458597571	0,264315933	0,2687840462	0,2538641691		983	0,243385827	0,259685039	0,287165354	0,273149606		983	0,0024739301	0,004630894	-0,0183813078	-0,0192854369	31,4189118353	58,8123536618	-233,4426094017	-244,925048366	0,3418443241	0,6257964853	-2,3950201036	-2,5595678594	-0,9967367884	0,6257964853
984	0,248565048	0,2350444645	0,2171619833	0,2051623166		984	0,227637795	0,192834646	0,167401575	0,161889764		984	0,020927253	0,0422098185	0,0497604083	0,0432725526	265,7761128378	536,0646945557	631,957184795	549,5614175215	2,9560239455	6,2704958977	7,6824359908	6,7381242929	5,9117700317	7,6824359908
985	0,1828222424	0,1828500181	0,1925001144	0,2150899917		985	0,161023622	0,163622047	0,212047244	0,278031496		985	0,0217986204	0,0192279711	-0,0195471296	-0,0629415043	276,8424788157	244,1952335244	-248,2485454003	-799,3571047532	3,3989254615	2,9860018784	-2,8232519667	-8,2998349582	-1,1845398962	3,3989254615
986	0,3105243742	0,336594522	0,3460870087	0,3470998406		986	0,371102362	0,412440945	0,42496063	0,409370079		986	-0,0605779878	-0,075846423	-0,0788736213	-0,0622702384	-769,3404444682	-963,2495721081	-1001,6949903236	-790,832027159	-7,114958334	-8,495762674	-8,7126640883	-6,9991329049	-7,8306295003	-6,9991329049
987	0,3800583184	0,3726699948	0,3597910702	0,3432320356		987	0,400472441	0,41	0,411732283	0,39984252		987	-0,0204141226	-0,0373300052	-0,0519412128	-0,0566104844	-259,2593573179	-474,0910656452	-659,6534022697	-718,9531514113	-2,3177128312	-4,1928987852	-5,8226975251	-6,4318585718	-4,6912919283	-2,3177128312
