;0;1;2;3
370;0.5656889081001282;0.5946307182312012;0.6349011063575745;0.6468949913978577
371;0.644620418548584;0.6149542331695557;0.5452136993408203;0.46969252824783325
372;0.4105018973350525;0.39191722869873047;0.38474369049072266;0.38766926527023315
373;0.39391738176345825;0.42202576994895935;0.4718552529811859;0.533798098564148
374;0.5784103274345398;0.6054690480232239;0.594955325126648;0.5703532099723816
375;0.5809969305992126;0.5717810988426208;0.5626934170722961;0.54718017578125
376;0.5518248081207275;0.5800918340682983;0.6236686706542969;0.63834547996521
377;0.6337394118309021;0.6108189821243286;0.5468460321426392;0.4718669056892395
378;0.4076490104198456;0.3853582441806793;0.37915146350860596;0.3802553415298462
379;0.3861857056617737;0.4120166599750519;0.46141764521598816;0.5208503603935242
380;0.552951455116272;0.5824012160301208;0.5797891616821289;0.562358021736145
381;0.541841983795166;0.5331886410713196;0.5257453918457031;0.5134380459785461
382;0.511677086353302;0.5399267673492432;0.5803351998329163;0.5968805551528931
383;0.599659264087677;0.5664116740226746;0.5010851621627808;0.4320394694805145
384;0.3894810676574707;0.3575754463672638;0.34468597173690796;0.3498302698135376
385;0.36573097109794617;0.3855574429035187;0.4285736680030823;0.4866214394569397
386;0.43777793645858765;0.4663735628128052;0.4664335250854492;0.4578465223312378
387;0.45676490664482117;0.44675615429878235;0.4355029761791229;0.434540331363678
388;0.4635707139968872;0.5105905532836914;0.5467116832733154;0.5515784621238708
389;0.5579310059547424;0.5399703979492188;0.4868263006210327;0.4209491014480591
390;0.3785771131515503;0.360419899225235;0.34789445996284485;0.3401396870613098
391;0.3671532869338989;0.3850296139717102;0.4124164283275604;0.44095635414123535
392;0.3969951570034027;0.4195531904697418;0.424576997756958;0.4159211218357086
393;0.40750452876091003;0.389449805021286;0.38509127497673035;0.3933976888656616
394;0.4023648202419281;0.4304324686527252;0.47372549772262573;0.49557775259017944
395;0.5333895683288574;0.5141885280609131;0.4647362232208252;0.4027303159236908
396;0.37449273467063904;0.3535137474536896;0.34333336353302;0.33655068278312683
397;0.3393286168575287;0.35835370421409607;0.38072919845581055;0.40244442224502563
398;0.37752050161361694;0.39292681217193604;0.40104788541793823;0.40219050645828247
399;0.4541581869125366;0.44423872232437134;0.4350472092628479;0.43324100971221924
400;0.450545996427536;0.4829879403114319;0.5283612608909607;0.545465350151062
401;0.5582777857780457;0.5355769991874695;0.49299246072769165;0.432010293006897
402;0.36887049674987793;0.351216584444046;0.3428191840648651;0.334257036447525
403;0.36048269271850586;0.36805105209350586;0.39455923438072205;0.42636972665786743
404;0.5495026707649231;0.5861854553222656;0.5967804193496704;0.5919770002365112
405;0.5916747450828552;0.5802602171897888;0.5685505867004395;0.5587978363037109
406;0.5534247756004333;0.5745971202850342;0.6197003126144409;0.6362069249153137
407;0.6275013089179993;0.6090447902679443;0.5522774457931519;0.47636908292770386
408;0.39330393075942993;0.3761565387248993;0.367912232875824;0.36375921964645386
409;0.37158575654029846;0.3904374837875366;0.44004806876182556;0.5073193311691284
410;0.5701649188995361;0.6044495105743408;0.6059509515762329;0.5938577055931091
411;0.584872841835022;0.5855321884155273;0.5764337778091431;0.5527571439743042
412;0.5621084570884705;0.5770937204360962;0.6121957898139954;0.6280093193054199
413;0.6170350909233093;0.5943474769592285;0.5282391309738159;0.4500077962875366
414;0.3825853765010834;0.366382360458374;0.3575808107852936;0.35247746109962463
415;0.3566647469997406;0.3732679486274719;0.41992583870887756;0.4858144223690033
416;0.5334253311157227;0.5642843842506409;0.5646287798881531;0.5530022382736206
417;0.5558606386184692;0.5552144646644592;0.5540298223495483;0.5402893424034119
418;0.537009060382843;0.5486069321632385;0.5805401802062988;0.595885157585144
419;0.6192346215248108;0.591632068157196;0.5232813358306885;0.44554755091667175
420;0.3729429543018341;0.3572891652584076;0.3477381765842438;0.3422519266605377
421;0.3485051989555359;0.36437690258026123;0.40633079409599304;0.4679042398929596
422;0.49132925271987915;0.5223762392997742;0.5276342630386353;0.5221937894821167
423;0.5162703990936279;0.507421612739563;0.5021006464958191;0.49752077460289
424;0.5079116225242615;0.5248350501060486;0.5615623593330383;0.5783117413520813
425;0.6048445105552673;0.5831731557846069;0.5113266110420227;0.4310376048088074
426;0.3781508207321167;0.36396005749702454;0.3539591133594513;0.34527453780174255
427;0.3462241291999817;0.3641805946826935;0.4034147262573242;0.45423272252082825
428;0.41920948028564453;0.440688818693161;0.44458991289138794;0.44289538264274597
429;0.4465470612049103;0.4427110552787781;0.44118523597717285;0.4352315664291382
430;0.4211377799510956;0.4400058686733246;0.4779430627822876;0.4994494915008545
431;0.5589002966880798;0.5334565043449402;0.47320556640625;0.4073508679866791
432;0.3744867146015167;0.3584507405757904;0.3442099988460541;0.33012861013412476
433;0.3405719995498657;0.34886783361434937;0.3713137209415436;0.40241917967796326
434;0.3704012334346771;0.3898559510707855;0.4041610062122345;0.4089338481426239
435;0.4263118505477905;0.41246405243873596;0.4025494456291199;0.39997613430023193
436;0.4119519889354706;0.432361364364624;0.4746178090572357;0.4977758228778839
437;0.5641183257102966;0.5444557070732117;0.49159756302833557;0.42606985569000244
438;0.36106738448143005;0.34149301052093506;0.33372995257377625;0.3242979645729065
439;0.34227174520492554;0.3427563011646271;0.36085012555122375;0.3891800343990326
440;0.5460140109062195;0.5756239295005798;0.5817010998725891;0.5731723308563232
441;0.5738145112991333;0.5632088780403137;0.5535472631454468;0.5382182598114014
442;0.5367001295089722;0.5532131791114807;0.6039056777954102;0.6333262920379639
443;0.6258192658424377;0.602360188961029;0.54095059633255;0.46470528841018677
444;0.3992697596549988;0.38125503063201904;0.37169161438941956;0.364665150642395
445;0.36878740787506104;0.3821728229522705;0.42801356315612793;0.4956841766834259
446;0.5461386442184448;0.577494204044342;0.5818319916725159;0.5699549913406372
447;0.5382896661758423;0.5282289385795593;0.5195009708404541;0.5025566220283508
448;0.5368970632553101;0.5479913949966431;0.5870726108551025;0.6126682758331299
449;0.613553524017334;0.5903725028038025;0.526574969291687;0.451766699552536
450;0.39131081104278564;0.37475576996803284;0.36405685544013977;0.35839200019836426
451;0.374283105134964;0.39389920234680176;0.43488049507141113;0.4933720827102661
452;0.5555949211120605;0.5898604393005371;0.5834992527961731;0.5588874816894531
453;0.5561177730560303;0.5566278100013733;0.5499055981636047;0.5291755795478821
454;0.5352494716644287;0.5431312322616577;0.5810341835021973;0.6048957109451294
455;0.6275870203971863;0.6052175164222717;0.5397518277168274;0.46058163046836853
456;0.3928145468235016;0.3765683174133301;0.371946781873703;0.36774876713752747
457;0.3727191686630249;0.3828023374080658;0.4245484471321106;0.4853788912296295
458;0.5434902310371399;0.5702694654464722;0.570449709892273;0.5576131343841553
459;0.5361422300338745;0.5330913066864014;0.5294126272201538;0.511620283126831
460;0.5249801874160767;0.5295357704162598;0.5702752470970154;0.6004652976989746
461;0.6220479011535645;0.5944875478744507;0.5243878960609436;0.4471242129802704
462;0.4016137719154358;0.3892892301082611;0.38214635848999023;0.3733488619327545
463;0.36444544792175293;0.3807147145271301;0.4218325614929199;0.4778207540512085
464;0.5383998155593872;0.5649635195732117;0.5626513957977295;0.5483642220497131
465;0.5148147940635681;0.5120497345924377;0.5104373693466187;0.49402326345443726
466;0.48894304037094116;0.4977070689201355;0.5381343364715576;0.5680468678474426
467;0.5935146808624268;0.5711007118225098;0.5097148418426514;0.43860048055648804
468;0.3722913861274719;0.3585647642612457;0.34943512082099915;0.341749906539917
469;0.35127151012420654;0.36668258905410767;0.4023730754852295;0.4580768942832947
470;0.4100675582885742;0.43098121881484985;0.4333246946334839;0.4281606674194336
471;0.43235915899276733;0.42525455355644226;0.4187653064727783;0.4098486304283142
472;0.4238271415233612;0.4397401511669159;0.4744418263435364;0.49972715973854065
473;0.5473580360412598;0.5271726846694946;0.46990832686424255;0.4002498984336853
474;0.3365974426269531;0.3239210844039917;0.3190767765045166;0.31247076392173767
475;0.32442373037338257;0.3276250660419464;0.34761276841163635;0.38380101323127747
476;0.3555563986301422;0.3751988708972931;0.3865494132041931;0.3906693458557129
477;0.39945971965789795;0.38599124550819397;0.3794093430042267;0.3800201714038849
478;0.40860694646835327;0.43244558572769165;0.4694582223892212;0.4901134967803955
479;0.5366154909133911;0.5155221223831177;0.4601426124572754;0.39304858446121216
480;0.3521856665611267;0.3377343416213989;0.32709404826164246;0.31170496344566345
481;0.319469153881073;0.3213488459587097;0.3396555185317993;0.36878702044487
482;0.5130756497383118;0.5491907596588135;0.5581575036048889;0.5528272390365601
483;0.5545020699501038;0.5510405898094177;0.5426734089851379;0.5244163870811462
484;0.5234789252281189;0.5357957482337952;0.5782074332237244;0.6008692979812622
485;0.6084588766098022;0.586335301399231;0.5301464796066284;0.4561533033847809
486;0.38460028171539307;0.36603862047195435;0.3582589626312256;0.3488636612892151
487;0.35948917269706726;0.3682498335838318;0.41020867228507996;0.47326239943504333
488;0.5626911520957947;0.5961006283760071;0.6006693840026855;0.5912148356437683
489;0.5578964352607727;0.5556102395057678;0.5510962605476379;0.5291031002998352
490;0.5312618017196655;0.5334376096725464;0.5704925060272217;0.5990413427352905
491;0.6237691044807434;0.5984143018722534;0.5343571901321411;0.45915260910987854
492;0.4159366190433502;0.39700639247894287;0.3864811658859253;0.37552711367607117
493;0.3717164099216461;0.386165589094162;0.4295753240585327;0.490540474653244
494;0.5094834566116333;0.5396866798400879;0.5443942546844482;0.5352952480316162
495;0.5460056662559509;0.536984384059906;0.5342299938201904;0.5231995582580566
496;0.5221865773200989;0.5319979786872864;0.5680403113365173;0.5908146500587463
497;0.6065364480018616;0.5929283499717712;0.5358914136886597;0.46048104763031006
498;0.36610257625579834;0.34563586115837097;0.3372802436351776;0.33317166566848755
499;0.3522469103336334;0.35677972435951233;0.38837337493896484;0.44972601532936096
500;0.549418568611145;0.581157922744751;0.5784378051757812;0.5575225949287415
501;0.5243604779243469;0.5156838297843933;0.509978175163269;0.4925925135612488
502;0.5228681564331055;0.5251843333244324;0.5591222047805786;0.5878326892852783
503;0.5934196710586548;0.5687938928604126;0.5018991827964783;0.42246896028518677
504;0.3695782721042633;0.352568656206131;0.3507615327835083;0.35417839884757996
505;0.35905852913856506;0.37312689423561096;0.41424307227134705;0.469867467880249
506;0.4773901402950287;0.5079736709594727;0.5124865770339966;0.5033907294273376
507;0.5271696448326111;0.5274809002876282;0.5262892246246338;0.5147099494934082
508;0.4750332236289978;0.4821596145629883;0.5151123404502869;0.5409716367721558
509;0.5768307447433472;0.5573052167892456;0.4941173195838928;0.41868555545806885
510;0.35835695266723633;0.34742385149002075;0.34403425455093384;0.33787375688552856
511;0.34041064977645874;0.3521979749202728;0.3836345672607422;0.4340515434741974
512;0.38549330830574036;0.4186837077140808;0.42980504035949707;0.4302673637866974
513;0.42316824197769165;0.42280012369155884;0.41812756657600403;0.4064171016216278
514;0.39226266741752625;0.4062756299972534;0.4400227665901184;0.46688517928123474
515;0.5235193967819214;0.5100053548812866;0.45335593819618225;0.3830212354660034
516;0.3290517032146454;0.31776151061058044;0.3115884065628052;0.30001986026763916
517;0.3141424357891083;0.31525474786758423;0.3327484726905823;0.3651566207408905
518;0.315006285905838;0.3350854516029358;0.35155290365219116;0.35848626494407654
519;0.3693081736564636;0.3569680452346802;0.34960129857063293;0.35022953152656555
520;0.3512375056743622;0.3615996837615967;0.39616304636001587;0.4245714545249939
521;0.4192632734775543;0.41078993678092957;0.37136104702949524;0.3191857635974884
522;0.32443884015083313;0.30265122652053833;0.2997805178165436;0.2939426302909851
523;0.2774888277053833;0.2789636254310608;0.2884950637817383;0.3083411157131195
524;0.4642571806907654;0.5041483640670776;0.516068696975708;0.5132895708084106
525;0.4720548987388611;0.46981748938560486;0.45915356278419495;0.4362601935863495
526;0.43666258454322815;0.42973941564559937;0.4529440104961395;0.48626330494880676
527;0.4631603956222534;0.4726892411708832;0.4309421479701996;0.36130258440971375
528;0.33078622817993164;0.30603906512260437;0.3019559979438782;0.30026310682296753
529;0.291422575712204;0.30059194564819336;0.3333449363708496;0.3848007321357727
530;0.4584786593914032;0.4956913888454437;0.5005515813827515;0.49003085494041443
531;0.45340120792388916;0.4526508152484894;0.44660136103630066;0.42475712299346924
532;0.44937244057655334;0.43641284108161926;0.4430532455444336;0.46329396963119507
533;0.46777012944221497;0.46659234166145325;0.41826435923576355;0.347086638212204
534;0.32960009574890137;0.3036767840385437;0.2972807288169861;0.29677024483680725
535;0.2894222140312195;0.29969948530197144;0.3322322964668274;0.38163110613822937
536;0.490387499332428;0.531575620174408;0.5278472304344177;0.5072556138038635
537;0.4669209420681;0.47401052713394165;0.4726335406303406;0.45031294226646423
538;0.45556938648223877;0.44231316447257996;0.45458337664604187;0.47900649905204773
539;0.47889432311058044;0.4779219329357147;0.42970535159111023;0.3568032383918762
540;0.33828258514404297;0.31653499603271484;0.3105759620666504;0.3076009154319763
541;0.2892444431781769;0.30290865898132324;0.3365460932254791;0.38762107491493225
542;0.46867161989212036;0.5075013041496277;0.50571209192276;0.48824575543403625
543;0.5002024173736572;0.5150056481361389;0.5151723027229309;0.49243658781051636
544;0.4792117178440094;0.47448036074638367;0.4826977849006653;0.4910410940647125
545;0.49386343359947205;0.48797786235809326;0.43910282850265503;0.36474427580833435
546;0.32181721925735474;0.28922006487846375;0.2813493609428406;0.28436386585235596
547;0.28842484951019287;0.2989605963230133;0.33222222328186035;0.3829992115497589
548;0.4590759575366974;0.49355751276016235;0.4989430606365204;0.495427668094635
549;0.482154905796051;0.48383256793022156;0.4813596308231354;0.46578556299209595
550;0.46149468421936035;0.4501248598098755;0.4563254117965698;0.47300267219543457
551;0.46273162961006165;0.4616420269012451;0.4141373932361603;0.34117579460144043
552;0.3350677788257599;0.3087414503097534;0.3012494742870331;0.3027406632900238
553;0.3027894198894501;0.3207608759403229;0.34952691197395325;0.3957803249359131
554;0.36624404788017273;0.40568792819976807;0.4215904474258423;0.4228644073009491
555;0.3875668942928314;0.39163315296173096;0.3866693377494812;0.37599891424179077
556;0.37273338437080383;0.3710246682167053;0.37610742449760437;0.3912909924983978
557;0.45016244053840637;0.45558884739875793;0.416948139667511;0.35251951217651367
558;0.292921245098114;0.27182644605636597;0.26408347487449646;0.2590421736240387
559;0.27296900749206543;0.2759900987148285;0.29195472598075867;0.321087509393692
560;0.31558188796043396;0.3413301706314087;0.3602588474750519;0.3717495799064636
561;0.3476389944553375;0.3389109671115875;0.33065950870513916;0.3277027904987335
562;0.3454601466655731;0.34702181816101074;0.36639267206192017;0.391188383102417
563;0.4080253541469574;0.4063403904438019;0.3645910322666168;0.30403637886047363
564;0.32354405522346497;0.29542943835258484;0.2887508273124695;0.28273338079452515
565;0.2707589268684387;0.2714855968952179;0.28539445996284485;0.3113536238670349
566;0.4914688766002655;0.5327697396278381;0.5386767983436584;0.5282115340232849
567;0.5127909183502197;0.5125308036804199;0.5018735527992249;0.4806070625782013
568;0.4785931706428528;0.4699134826660156;0.48470985889434814;0.5029153823852539
569;0.49164441227912903;0.5060756206512451;0.470294713973999;0.394426554441452
570;0.3355307877063751;0.2995798885822296;0.2912566065788269;0.2945316433906555
571;0.30645552277565;0.3167632818222046;0.35635995864868164;0.41680046916007996
572;0.5056797862052917;0.5526391863822937;0.5581837296485901;0.5451378226280212
573;0.5340157747268677;0.5397995710372925;0.5305571556091309;0.49900010228157043
574;0.5009070038795471;0.4864734411239624;0.4926445782184601;0.5057509541511536
575;0.5017411112785339;0.5034124255180359;0.45669493079185486;0.3782093822956085
576;0.3387802541255951;0.3057725429534912;0.2998407781124115;0.30642133951187134
577;0.32527661323547363;0.3295930325984955;0.36412733793258667;0.42738017439842224
578;0.5000312924385071;0.5478217601776123;0.5561781525611877;0.5442901849746704
579;0.5309499502182007;0.5288296937942505;0.5172273516654968;0.49205219745635986
580;0.5031633377075195;0.4885024428367615;0.4886993169784546;0.49332472681999207
581;0.501593291759491;0.5126873850822449;0.4694059491157532;0.39408808946609497
582;0.35596179962158203;0.3270425498485565;0.31964951753616333;0.3208983540534973
583;0.32336553931236267;0.3306076228618622;0.3638667166233063;0.423429936170578
584;0.5060242414474487;0.5499409437179565;0.5514564514160156;0.5385212302207947
585;0.5165066123008728;0.5222058892250061;0.5156398415565491;0.48672935366630554
586;0.4946153461933136;0.48044079542160034;0.4821279048919678;0.4900676906108856
587;0.5165533423423767;0.5297059416770935;0.4866371750831604;0.40803858637809753
588;0.35899579524993896;0.32930976152420044;0.32327112555503845;0.3238300383090973
589;0.3217390775680542;0.3237205743789673;0.3551482856273651;0.4162108302116394
590;0.4990778863430023;0.5359194278717041;0.5334644913673401;0.5173795223236084
591;0.5216271877288818;0.5297368168830872;0.5247883796691895;0.4998130202293396
592;0.47587886452674866;0.4674820303916931;0.4753979444503784;0.4883047640323639
593;0.49391692876815796;0.5047269463539124;0.46312350034713745;0.38862207531929016
594;0.3523009121417999;0.322481632232666;0.3169504702091217;0.3202608525753021
595;0.30640628933906555;0.3125702440738678;0.3424781560897827;0.39555269479751587
596;0.3696651756763458;0.4047829210758209;0.4187617301940918;0.42506855726242065
597;0.3890654146671295;0.3898933529853821;0.38232657313346863;0.37145137786865234
598;0.36390694975852966;0.35819515585899353;0.3638189435005188;0.387020468711853
599;0.41409817337989807;0.4306948482990265;0.3961024880409241;0.3356252610683441
600;0.3202666640281677;0.29624903202056885;0.28795644640922546;0.2836906313896179
601;0.2757420539855957;0.27528202533721924;0.28565385937690735;0.3171691596508026
602;0.31911608576774597;0.35420742630958557;0.3664107918739319;0.3623107373714447
603;0.3178202211856842;0.3103317618370056;0.3064684569835663;0.30746006965637207
604;0.31797680258750916;0.3150198459625244;0.32665789127349854;0.35202765464782715
605;0.38268932700157166;0.4059939384460449;0.3822104036808014;0.3274129331111908
606;0.30460691452026367;0.276490718126297;0.270394504070282;0.26747003197669983
607;0.26782405376434326;0.2642786502838135;0.26981908082962036;0.2886669635772705
608;0.4925714433193207;0.5369312763214111;0.5396820306777954;0.5237450003623962
609;0.5018199682235718;0.5063867568969727;0.4983476400375366;0.47157371044158936
610;0.4458111822605133;0.429593563079834;0.43732327222824097;0.4547807276248932
611;0.469944030046463;0.4894462823867798;0.46060848236083984;0.39159971475601196
612;0.32752975821495056;0.30912458896636963;0.30931001901626587;0.3113739788532257
613;0.2977707087993622;0.3034510612487793;0.3366508483886719;0.39624154567718506
614;0.4863213896751404;0.5286432504653931;0.5339123606681824;0.5249039530754089
615;0.4643042981624603;0.46353879570961;0.45302364230155945;0.42365482449531555
616;0.4463893175125122;0.4368608891963959;0.44381460547447205;0.4579866826534271
617;0.45277366042137146;0.4672994315624237;0.42418569326400757;0.34982386231422424
618;0.3144671320915222;0.2875269055366516;0.2844071090221405;0.2876461446285248
619;0.2834031283855438;0.2919705808162689;0.32549944519996643;0.3812562823295593
620;0.4597489535808563;0.48892948031425476;0.482594758272171;0.46422237157821655
621;0.44541317224502563;0.44679203629493713;0.43956679105758667;0.4131685793399811
622;0.4263477623462677;0.41323918104171753;0.41927799582481384;0.4360009729862213
623;0.4336310923099518;0.45217999815940857;0.41545969247817993;0.3453216850757599
624;0.31326523423194885;0.28469374775886536;0.27998584508895874;0.28268805146217346
625;0.28236058354377747;0.2916586995124817;0.3242146968841553;0.3773192763328552
626;0.457250714302063;0.492123544216156;0.48524415493011475;0.46182024478912354
627;0.4529462456703186;0.4543555676937103;0.4467049539089203;0.42074838280677795
628;0.43821364641189575;0.4234307110309601;0.42718571424484253;0.4397048056125641
629;0.4668033719062805;0.48712092638015747;0.4493492841720581;0.37353459000587463
630;0.3060951232910156;0.27229100465774536;0.26733237504959106;0.2722836136817932
631;0.2761634290218353;0.2804892659187317;0.31096965074539185;0.3661147952079773
632;0.45977404713630676;0.5023615956306458;0.5030983090400696;0.48756474256515503
633;0.4529561400413513;0.45648014545440674;0.4522355794906616;0.430658221244812
634;0.4191782772541046;0.4083378314971924;0.4167626202106476;0.43575164675712585
635;0.4369652569293976;0.4529059827327728;0.4147418141365051;0.3442983031272888
636;0.3217707872390747;0.2930128574371338;0.2830623984336853;0.2811705768108368
637;0.27039703726768494;0.2748522460460663;0.30257463455200195;0.35577163100242615
638;0.3600926101207733;0.3984602987766266;0.4076930284500122;0.4033809304237366
639;0.37569308280944824;0.3785875737667084;0.37020033597946167;0.35189658403396606
640;0.3505666255950928;0.3437904417514801;0.3474293649196625;0.3659292459487915
641;0.4177567958831787;0.43916186690330505;0.41126933693885803;0.3471936285495758
642;0.3051174283027649;0.2797561287879944;0.2706873118877411;0.2653045952320099
643;0.248007133603096;0.2490372359752655;0.2615039348602295;0.2916429042816162
644;0.2929106652736664;0.3253650665283203;0.3454727828502655;0.35474270582199097
645;0.3089926242828369;0.303290456533432;0.3002520501613617;0.30237171053886414
646;0.3002950847148895;0.30042141675949097;0.3111293315887451;0.3329755365848541
647;0.37016311287879944;0.3860495686531067;0.3610636591911316;0.3074851334095001
648;0.2918122708797455;0.2657855153083801;0.2548334300518036;0.24636895954608917
649;0.25928759574890137;0.2560940086841583;0.26366233825683594;0.2856273055076599
650;0.4552916884422302;0.4910604655742645;0.4922356903553009;0.4735848307609558
651;0.5139338374137878;0.5117118954658508;0.4993017017841339;0.4776110053062439
652;0.46378228068351746;0.4570455849170685;0.4677566885948181;0.4720325767993927
653;0.46178779006004333;0.4761602282524109;0.4544805884361267;0.39644941687583923
654;0.33850470185279846;0.3070167303085327;0.29749342799186707;0.29671698808670044
655;0.3174841105937958;0.3280426561832428;0.3660459518432617;0.43004459142684937
656;0.5494605302810669;0.5984817743301392;0.5997192859649658;0.5839423537254333
657;0.49811598658561707;0.4954794645309448;0.484639972448349;0.45736023783683777
658;0.5065632462501526;0.4970816671848297;0.49706822633743286;0.4958159029483795
659;0.4916222095489502;0.5129298567771912;0.47681596875190735;0.3992435932159424
660;0.34975120425224304;0.3243682384490967;0.32171162962913513;0.32710734009742737
661;0.31827643513679504;0.32870739698410034;0.3704894483089447;0.4335086941719055
662;0.5053175091743469;0.5326189994812012;0.5222022533416748;0.5012722015380859
663;0.5489376187324524;0.5567576289176941;0.5502001047134399;0.5221349596977234
664;0.5065597295761108;0.4941604435443878;0.48847684264183044;0.4836147725582123
665;0.5059879422187805;0.523641049861908;0.48913177847862244;0.416302889585495
666;0.3374888598918915;0.30913418531417847;0.3040659725666046;0.3066747784614563
667;0.31385213136672974;0.3163701295852661;0.3496761620044708;0.4132513105869293
668;0.47750329971313477;0.5186795592308044;0.5272139310836792;0.5235673189163208
669;0.49451616406440735;0.48849043250083923;0.48005133867263794;0.45750361680984497
670;0.4651615619659424;0.4565950334072113;0.4540790021419525;0.4563031494617462
671;0.4864867627620697;0.5066854357719421;0.4680190086364746;0.3937462568283081
672;0.329558402299881;0.3024461567401886;0.29530566930770874;0.29768460988998413
673;0.2993392050266266;0.3003885746002197;0.32716163992881775;0.3829725682735443
674;0.4568442404270172;0.5004627108573914;0.5068071484565735;0.4951483905315399
675;0.44970735907554626;0.4447551965713501;0.43684229254722595;0.41916796565055847
676;0.41783976554870605;0.41260620951652527;0.4165320098400116;0.42439740896224976
677;0.4338342249393463;0.46096551418304443;0.42848095297813416;0.3615621030330658
678;0.3161594569683075;0.2910389006137848;0.2856573760509491;0.28709104657173157
679;0.27807652950286865;0.2835695445537567;0.3110641539096832;0.36078566312789917
680;0.34254148602485657;0.37358975410461426;0.3824070394039154;0.37949714064598083
681;0.3601912558078766;0.3600919842720032;0.35301631689071655;0.34027937054634094
682;0.3371766209602356;0.3308795392513275;0.33123528957366943;0.3444398045539856
683;0.388069748878479;0.4110793173313141;0.3899271786212921;0.3371064364910126
684;0.3031255602836609;0.27685829997062683;0.26576268672943115;0.260492742061615
685;0.25167223811149597;0.25180700421333313;0.26337623596191406;0.2928873896598816
686;0.2809559404850006;0.30498117208480835;0.31901365518569946;0.3225688934326172
687;0.3131929934024811;0.3120453357696533;0.30823004245758057;0.306439608335495
688;0.2941373884677887;0.29574936628341675;0.30818742513656616;0.3289319574832916
689;0.33745431900024414;0.35651808977127075;0.34137025475502014;0.29932722449302673
690;0.27432626485824585;0.24995602667331696;0.2400573492050171;0.23551206290721893
691;0.24324250221252441;0.2445472925901413;0.25346827507019043;0.28212040662765503
692;0.41878336668014526;0.46456822752952576;0.47163087129592896;0.4561775028705597
693;0.42852410674095154;0.42267560958862305;0.4084102511405945;0.38709917664527893
694;0.38936328887939453;0.38013163208961487;0.38788631558418274;0.3982657492160797
695;0.38624417781829834;0.42437744140625;0.4117651581764221;0.35553574562072754
696;0.2855423390865326;0.25965026021003723;0.25333520770072937;0.2543802857398987
697;0.2504365146160126;0.25465288758277893;0.28363966941833496;0.33635491132736206
698;0.40129634737968445;0.4424614906311035;0.4462112784385681;0.4312674105167389
699;0.3727344572544098;0.3684902787208557;0.361060231924057;0.3433263599872589
700;0.3653078079223633;0.3515574336051941;0.34932971000671387;0.3544926047325134
701;0.3565390408039093;0.3913347125053406;0.37543046474456787;0.3210199773311615
702;0.261396586894989;0.2366381287574768;0.23135028779506683;0.23337732255458832
703;0.2257080078125;0.2263878732919693;0.24900485575199127;0.2913847267627716
704;0.3707568347454071;0.4099240303039551;0.41060465574264526;0.39170315861701965
705;0.3697464168071747;0.3725832402706146;0.37097182869911194;0.35574543476104736
706;0.34503373503685;0.33324795961380005;0.3314237892627716;0.3356352150440216
707;0.3457280397415161;0.37509727478027344;0.357481449842453;0.30409306287765503
708;0.248062402009964;0.2265084981918335;0.2211238592863083;0.22779051959514618
709;0.22021250426769257;0.22080427408218384;0.23870040476322174;0.280062735080719
710;0.3373797833919525;0.38059157133102417;0.3897627592086792;0.3786773681640625
711;0.3229757249355316;0.3188270330429077;0.3156871795654297;0.30657732486724854
712;0.295623242855072;0.2943335175514221;0.2994897961616516;0.3097103536128998
713;0.3205275237560272;0.34937626123428345;0.3321281969547272;0.28005528450012207
714;0.24663366377353668;0.2383173257112503;0.2314641773700714;0.23827868700027466
715;0.22068652510643005;0.2283710390329361;0.24373452365398407;0.28149157762527466
716;0.24409082531929016;0.2787564992904663;0.29311269521713257;0.28383877873420715
717;0.2536498010158539;0.2712511122226715;0.26440417766571045;0.26702630519866943
718;0.2498587816953659;0.26612499356269836;0.27799171209335327;0.2949831187725067
719;0.2823760211467743;0.3157806992530823;0.30409032106399536;0.2704738676548004
720;0.23924294114112854;0.24998614192008972;0.24313683807849884;0.24930977821350098
721;0.21409974992275238;0.23413318395614624;0.2418821156024933;0.2753719389438629
722;0.24192285537719727;0.2803118824958801;0.29764899611473083;0.30206719040870667
723;0.2574429214000702;0.2796177268028259;0.27501872181892395;0.28321725130081177
724;0.25182706117630005;0.2670777142047882;0.2777238190174103;0.29852449893951416
725;0.2727091312408447;0.3068222105503082;0.30512306094169617;0.2818893790245056
726;0.2463778853416443;0.25905513763427734;0.2501429319381714;0.25673553347587585
727;0.21468375623226166;0.23457692563533783;0.24295443296432495;0.2758346199989319
728;0.24738658964633942;0.290981650352478;0.3116135895252228;0.3165861666202545
729;0.25619053840637207;0.2791765630245209;0.2770264148712158;0.2877926528453827
730;0.2451084703207016;0.2612905502319336;0.27570244669914246;0.2982639968395233
731;0.27010828256607056;0.30446857213974;0.30649590492248535;0.28554242849349976
732;0.23656977713108063;0.25144293904304504;0.24176982045173645;0.24681499600410461
733;0.2167540043592453;0.23549799621105194;0.2447761595249176;0.2783714234828949
734;0.313602477312088;0.36125996708869934;0.37619397044181824;0.3640417456626892
735;0.3132224380970001;0.3169606924057007;0.30623766779899597;0.3023238480091095
736;0.28911536931991577;0.2873694896697998;0.2928444445133209;0.30519744753837585
737;0.29238757491111755;0.32445281744003296;0.3214634656906128;0.28079283237457275
738;0.24200893938541412;0.2421823889017105;0.23601160943508148;0.2457147091627121
739;0.21598339080810547;0.22141335904598236;0.23561224341392517;0.2765346169471741
